game, current_winner1, current_winner2, current_loser1, current_loser2, winner_mean, loser_mean, phat
7759, 104332, 103580, 103893, 106043, 3365.484, 3027.687, 0.8557
7760, 105775, 103529, 104693, 102963, 3238.423, 3172.557, 0.4603
7761, 103523, 104797, 105807, 105438, 3185.140, 3129.193, 0.4412
7762, 106207, 105030, 105077, 106210, 3387.427, 2979.914, 0.9030
7763, 105160, 104216, 104043, 103543, 3225.800, 3232.539, 0.3247
7764, 103184, 103185, 124187, 126205, 3343.613, 3008.057, 0.8539
7765, 105449, 105023, 104589, 102987, 3240.410, 3062.616, 0.6636
7766, 103607, 104136, 103780, 103822, 3134.782, 3168.167, 0.2798
7767, 105775, 103529, 103523, 104797, 3275.293, 3148.270, 0.5761
7768, 105160, 104216, 106207, 105030, 3290.871, 3322.357, 0.2828
7769, 103184, 103185, 105449, 105023, 3375.023, 3209.000, 0.6443
7770, 103607, 104136, 111202, 103841, 3176.206, 3078.632, 0.5212
7771, 105160, 104216, 105775, 103529, 3332.191, 3233.972, 0.5224
7772, 103184, 103185, 103607, 104136, 3397.395, 3153.834, 0.7585
7773, 105573, 105188, 104071, 104330, 3243.407, 3321.668, 0.2137
7774, 108701, 104857, 103852, 104043, 3415.291, 3306.728, 0.5419
7775, 104745, 104269, 104259, 104678, 3299.552, 3064.287, 0.7478
7776, 104693, 104918, 104655, 104719, 3240.769, 3119.059, 0.5664
7777, 102963, 103580, 104871, 104468, 3358.041, 3093.170, 0.7844
7778, 102110, 103285, 104755, 104542, 3292.424, 3145.558, 0.6116
7779, 104600, 103018, 104926, 103893, 3419.366, 3015.503, 0.9009
7780, 103543, 105332, 103594, 106233, 3031.303, 3119.606, 0.2007
7781, 105573, 105188, 103828, 104486, 3283.302, 3176.106, 0.5394
7782, 108701, 104857, 103184, 103185, 3456.330, 3356.356, 0.5257
7783, 104693, 104918, 104273, 102800, 3284.731, 3202.608, 0.4917
7784, 103523, 104495, 102963, 103580, 3319.971, 3302.466, 0.3684
7785, 104679, 103946, 102110, 103285, 3435.976, 3262.044, 0.6573
7786, 104600, 103018, 103997, 103690, 3438.385, 3159.817, 0.7997
7787, 104471, 104249, 103543, 105332, 3251.104, 3008.802, 0.7569
7788, 108701, 104857, 105573, 105188, 3480.954, 3258.678, 0.7303
7789, 105732, 103917, 104693, 104918, 3641.112, 3272.503, 0.8788
7790, 104679, 103946, 103523, 104495, 3466.067, 3289.880, 0.6610
7791, 104471, 104249, 104600, 103018, 3319.766, 3369.723, 0.2539
7792, 105732, 103917, 108701, 104857, 3666.911, 3455.155, 0.7154
7793, 104679, 103946, 104471, 104249, 3493.170, 3292.663, 0.6989
7794, 105732, 103917, 104679, 103946, 3691.471, 3468.610, 0.7311
7795, 104655, 104719, 104471, 104249, 3185.809, 3225.912, 0.2691
7796, 102110, 103285, 103594, 104802, 3305.533, 3220.575, 0.4971
7797, 104679, 103946, 105573, 105188, 3490.053, 3237.235, 0.7700
7798, 103852, 104043, 104273, 102800, 3338.042, 3171.293, 0.6455
7799, 104600, 103018, 102963, 103580, 3405.014, 3267.175, 0.5956
7800, 103523, 103828, 105807, 103543, 3213.825, 3206.571, 0.3496
7801, 103997, 103690, 104071, 104330, 3224.919, 3256.566, 0.2826
7802, 103184, 103185, 105332, 104678, 3363.042, 2879.489, 0.9374
7803, 104495, 104486, 105428, 104677, 3324.380, 2992.280, 0.8510
7804, 105643, 103893, 104198, 102382, 3022.958, 2986.825, 0.4033
7805, 105323, 104235, 105160, 104216, 3056.061, 3241.076, 0.1077
7806, 103586, 104136, 105012, 103977, 3327.378, 3102.508, 0.7338
7807, 105550, 104586, 105775, 106207, 3112.874, 3131.669, 0.3039
7808, 102968, 104415, 104898, 103529, 3228.410, 3169.738, 0.4465
7809, 104589, 102987, 105657, 104494, 3116.739, 3091.551, 0.3827
7810, 103780, 103822, 111163, 103812, 3189.446, 2934.951, 0.7721
7811, 104655, 104719, 102110, 103285, 3245.002, 3246.340, 0.3342
7812, 103852, 104043, 104679, 103946, 3401.762, 3426.334, 0.2942
7813, 104600, 103018, 103523, 103828, 3428.038, 3190.801, 0.7504
7814, 103184, 103185, 103997, 103690, 3390.933, 3197.028, 0.6889
7815, 105323, 104235, 103586, 104136, 3136.036, 3247.403, 0.1734
7816, 102968, 104415, 105550, 104586, 3258.548, 3082.735, 0.6604
7817, 104589, 102987, 103780, 103822, 3169.452, 3136.732, 0.3969
7818, 104655, 104719, 103852, 104043, 3309.389, 3337.375, 0.2886
7819, 103184, 103185, 104600, 103018, 3438.905, 3380.065, 0.4468
7820, 104495, 104486, 105323, 104235, 3347.650, 3112.766, 0.7473
7821, 104589, 102987, 102968, 104415, 3224.402, 3203.599, 0.3745
7822, 103184, 103185, 104655, 104719, 3467.640, 3280.654, 0.6782
7823, 104495, 104486, 104589, 102987, 3377.010, 3195.042, 0.6703
7824, 103997, 103690, 106121, 104593, 3213.911, 2910.382, 0.8253
7825, 105671, 105311, 104297, 104198, 3049.105, 2998.648, 0.4307
7826, 102968, 104415, 105775, 103529, 3243.791, 3138.483, 0.5358
7827, 106432, 105015, 105261, 104960, 2958.817, 2953.845, 0.3455
7828, 105807, 105438, 104349, 105155, 3122.392, 2874.821, 0.7635
7829, 103780, 103822, 125789, 104523, 3164.318, 2967.872, 0.6928
7830, 106378, 106393, 103540, 103811, 2947.405, 2838.162, 0.5432
7831, 104600, 103018, 105341, 103893, 3390.739, 2995.605, 0.8958
7832, 103594, 104802, 104249, 103828, 3264.114, 3179.457, 0.4965
7833, 104159, 105439, 104460, 104252, 2934.447, 2893.322, 0.4128
7834, 105573, 105188, 105906, 109739, 3250.990, 2905.742, 0.8616
7835, 100644, 104999, 106065, 104926, 3129.577, 3054.815, 0.4775
7836, 103863, 104797, 104667, 104586, 3058.102, 3018.840, 0.4093
7837, 102382, 103580, 104551, 103651, 3196.609, 2951.289, 0.7607
7838, 105012, 103938, 103782, 104911, 3075.815, 3028.877, 0.4239
7839, 108701, 104857, 103586, 104136, 3476.778, 3225.780, 0.7678
7840, 104693, 102963, 105430, 105011, 3199.385, 3001.566, 0.6949
7841, 105120, 106043, 103977, 106207, 3139.458, 3075.144, 0.4574
7842, 105160, 104216, 103730, 108990, 3262.467, 3009.116, 0.7707
7843, 104122, 104559, 105323, 104235, 3295.142, 3086.599, 0.7108
7844, 105379, 105243, 117356, 106071, 2951.356, 2854.077, 0.5206
7845, 104262, 104534, 104589, 102987, 2885.760, 3100.344, 0.0890
7846, 105428, 104677, 105284, 105711, 3026.520, 2881.280, 0.6087
7847, 103997, 103690, 105671, 105311, 3239.283, 3023.734, 0.7209
7848, 106432, 105015, 102968, 104415, 3040.518, 3162.090, 0.1624
7849, 103780, 103822, 105807, 105438, 3202.500, 3084.210, 0.5600
7850, 104600, 103018, 106378, 106393, 3398.382, 2939.762, 0.9277
7851, 103594, 104802, 104159, 105439, 3277.163, 2921.399, 0.8696
7852, 105573, 105188, 100644, 104999, 3280.534, 3100.033, 0.6679
7853, 102382, 103580, 103863, 104797, 3224.462, 3030.248, 0.6894
7854, 108701, 104857, 105012, 103938, 3486.168, 3066.425, 0.9095
7855, 105160, 104216, 105433, 106210, 3288.283, 3076.674, 0.7152
7856, 105428, 104677, 104122, 104559, 3106.150, 3215.512, 0.1756
7857, 105120, 106043, 105379, 105243, 3162.749, 2928.065, 0.7470
7858, 103997, 103690, 106432, 105015, 3261.659, 3018.142, 0.7584
7859, 103780, 103822, 104600, 103018, 3272.358, 3328.523, 0.2446
7860, 105573, 105188, 103594, 104802, 3323.352, 3234.344, 0.5049
7861, 108701, 104857, 102382, 103580, 3503.623, 3207.008, 0.8185
7862, 104262, 104534, 105160, 104216, 2980.324, 3193.719, 0.0897
7863, 105120, 106043, 105428, 104677, 3199.241, 3069.657, 0.5807
7864, 103780, 103822, 103997, 103690, 3314.274, 3219.743, 0.5154
7865, 105573, 105188, 108701, 104857, 3391.036, 3435.939, 0.2616
7866, 104262, 104534, 105120, 106043, 3053.355, 3126.211, 0.2209
7867, 105807, 104269, 104731, 104871, 3224.676, 3247.242, 0.2976
7868, 103997, 103690, 104926, 104678, 3243.541, 3013.647, 0.7407
7869, 105064, 104919, 108701, 104857, 3249.437, 3356.677, 0.1780
7870, 102405, 104802, 105550, 104468, 3170.687, 2889.996, 0.8020
7871, 104600, 103018, 102110, 103285, 3362.171, 3212.692, 0.6161
7872, 104071, 104330, 103852, 104043, 3310.381, 3283.560, 0.3858
7873, 104655, 104719, 105449, 105023, 3315.457, 3174.197, 0.6017
7874, 105573, 105188, 105238, 106071, 3396.302, 2868.850, 0.9515
7875, 105732, 103917, 105807, 104269, 3698.272, 3217.876, 0.9363
7876, 103184, 103185, 103997, 103690, 3487.937, 3223.244, 0.7842
7877, 103828, 104486, 105064, 104919, 3254.150, 3200.535, 0.4367
7878, 103580, 102800, 102405, 104802, 3297.407, 3138.349, 0.6326
7879, 105577, 106058, 104600, 103018, 3426.844, 3321.919, 0.5351
7880, 104471, 104249, 104071, 104330, 3261.459, 3253.065, 0.3517
7881, 103523, 104495, 104655, 104719, 3380.935, 3275.314, 0.5364
7882, 105573, 105188, 104679, 103946, 3443.354, 3379.281, 0.4569
7883, 105732, 103917, 103184, 103185, 3719.682, 3466.527, 0.7704
7884, 103828, 104486, 103580, 102800, 3302.929, 3248.628, 0.4381
7885, 104471, 104249, 105577, 106058, 3327.057, 3361.246, 0.2785
7886, 103523, 104495, 105573, 105188, 3432.261, 3392.028, 0.4111
7887, 103828, 104486, 105732, 103917, 3398.779, 3623.833, 0.0832
7888, 103523, 104495, 104471, 104249, 3463.463, 3295.855, 0.6469
7889, 103828, 104486, 103523, 104495, 3450.409, 3411.832, 0.4080
7890, 103594, 103690, 104926, 104312, 3153.465, 3031.399, 0.5670
7891, 103898, 104273, 104071, 104330, 3235.446, 3200.723, 0.4007
7892, 106233, 100644, 103852, 104043, 3174.612, 3216.468, 0.2663
7893, 105449, 105023, 102110, 103285, 3222.352, 3164.538, 0.4448
7894, 104655, 104719, 108701, 104857, 3329.205, 3302.786, 0.3850
7895, 105332, 105311, 105063, 105561, 2922.188, 2936.100, 0.3122
7896, 104259, 104678, 105573, 105188, 3137.575, 3303.498, 0.1219
7897, 103594, 103690, 104693, 104802, 3209.892, 3196.860, 0.3602
7898, 103898, 104273, 103580, 102800, 3280.339, 3203.735, 0.4810
7899, 104679, 103946, 106233, 100644, 3401.161, 3152.732, 0.7646
7900, 103184, 103185, 105449, 105023, 3485.271, 3203.608, 0.8031
7901, 105577, 106058, 104600, 103018, 3399.731, 3283.433, 0.5564
7902, 104655, 104719, 103828, 104486, 3388.605, 3391.009, 0.3323
7903, 103523, 104495, 105332, 105311, 3417.890, 2916.130, 0.9437
7904, 104259, 104678, 104471, 104249, 3202.176, 3231.255, 0.2868
7905, 103898, 104273, 103594, 103690, 3315.275, 3174.956, 0.6000
7906, 103184, 103185, 104679, 103946, 3518.710, 3367.722, 0.6187
7907, 105577, 106058, 104655, 104719, 3441.595, 3346.741, 0.5160
7908, 103523, 104495, 104259, 104678, 3438.861, 3181.205, 0.7759
7909, 103184, 103185, 103898, 104273, 3540.693, 3293.292, 0.7633
7910, 105577, 106058, 103523, 104495, 3484.492, 3395.963, 0.5039
7911, 103184, 103185, 105577, 106058, 3577.230, 3447.955, 0.5802
7912, 104071, 104330, 103863, 104559, 3228.196, 3030.803, 0.6942
7913, 105575, 105723, 103812, 111131, 2976.936, 2900.645, 0.4804
7914, 105775, 104693, 102968, 104415, 3153.905, 3111.214, 0.4158
7915, 103586, 104136, 105428, 104677, 3251.955, 3043.482, 0.7107
7916, 126664, 104386, 104911, 105243, 3116.644, 2972.429, 0.6069
7917, 105449, 105023, 104159, 105439, 3219.635, 2905.372, 0.8354
7918, 102382, 104586, 105012, 103938, 3110.918, 3023.366, 0.5021
7919, 105323, 104235, 103594, 104802, 3148.959, 3166.567, 0.3059
7920, 108701, 104857, 103908, 106210, 3319.585, 3015.012, 0.8263
7921, 103977, 105385, 103607, 103926, 3179.578, 2976.736, 0.7024
7922, 103780, 103822, 105850, 105738, 3324.745, 2925.915, 0.8980
7923, 105029, 105011, 106288, 111460, 2919.334, 2922.563, 0.3309
7924, 106045, 103841, 106065, 104312, 3120.788, 3046.334, 0.4769
7925, 103540, 103811, 104589, 102987, 2916.960, 3021.545, 0.1811
7926, 105160, 105120, 104898, 103529, 3223.006, 3110.563, 0.5492
7927, 106207, 105030, 103543, 104269, 3306.853, 3195.824, 0.5465
7928, 104071, 104330, 105575, 105723, 3246.411, 2958.721, 0.8094
7929, 103586, 104136, 105775, 104693, 3283.905, 3121.955, 0.6375
7930, 105449, 105023, 126664, 104386, 3251.067, 3085.212, 0.6440
7931, 102382, 104586, 105323, 104235, 3159.013, 3100.864, 0.4455
7932, 108701, 104857, 103977, 105385, 3347.294, 3151.870, 0.6912
7933, 103780, 103822, 105029, 105011, 3333.937, 2910.142, 0.9116
7934, 106207, 105030, 105160, 105120, 3340.321, 3189.538, 0.6184
7935, 104071, 104330, 103586, 104136, 3294.434, 3235.882, 0.4463
7936, 105449, 105023, 102382, 104586, 3283.653, 3126.427, 0.6295
7937, 108701, 104857, 103780, 103822, 3388.885, 3292.346, 0.5192
7938, 106207, 105030, 103540, 103811, 3348.750, 2908.531, 0.9196
7939, 105449, 105023, 104071, 104330, 3328.242, 3249.845, 0.4845
7940, 108701, 104857, 106207, 105030, 3427.276, 3310.359, 0.5575
7941, 105732, 103917, 105032, 106071, 3625.535, 2896.154, 0.9849
7942, 106045, 103841, 106288, 123921, 3146.320, 2932.210, 0.7188
7943, 105643, 105120, 105357, 104159, 3109.996, 2877.577, 0.7440
7944, 103852, 104043, 105160, 104216, 3257.259, 3155.733, 0.5287
7945, 104600, 103018, 104926, 104312, 3299.976, 2992.227, 0.8294
7946, 105575, 104586, 105269, 105775, 3138.214, 2941.149, 0.6937
7947, 103898, 104273, 105077, 106210, 3306.052, 2945.847, 0.8729
7948, 105577, 106058, 105064, 105373, 3464.351, 3154.772, 0.8311
7949, 104471, 104249, 104898, 104678, 3258.237, 3056.701, 0.7005
7950, 106137, 105874, 105323, 104235, 2948.345, 3026.789, 0.2134
7951, 104919, 105311, 104871, 104269, 3121.450, 3159.925, 0.2716
7952, 104589, 102987, 108701, 104857, 3116.404, 3332.417, 0.0882
7953, 105573, 105188, 104597, 104198, 3319.727, 3008.037, 0.8330
7954, 104548, 105428, 104571, 104098, 3080.341, 3034.638, 0.4216
7955, 106296, 111460, 104920, 104534, 3005.512, 2903.356, 0.5299
7956, 103523, 104495, 103565, 105098, 3406.684, 3012.405, 0.8953
7957, 103185, 103184, 103586, 104136, 3589.614, 3223.499, 0.8771
7958, 103594, 104802, 105173, 106298, 3210.010, 3124.776, 0.4976
7959, 105807, 103543, 106401, 100644, 3236.805, 3057.760, 0.6656
7960, 103285, 102800, 105583, 106233, 3194.664, 3032.753, 0.6374
7961, 103690, 102233, 105012, 104797, 3111.954, 3078.148, 0.3989
7962, 102382, 104252, 103863, 104291, 2971.224, 2827.216, 0.6065
7963, 104095, 104672, 104932, 105270, 3006.473, 2858.384, 0.6137
7964, 104679, 103946, 105539, 105723, 3375.426, 2918.286, 0.9271
7965, 104071, 104330, 104386, 104022, 3276.734, 3074.404, 0.7016
7966, 103780, 103822, 106207, 105030, 3337.853, 3264.852, 0.4741
7967, 103977, 104677, 104559, 106043, 3062.225, 3066.722, 0.3286
7968, 103997, 103580, 103333, 104646, 3398.260, 3044.078, 0.8685
7969, 102110, 103529, 105438, 103893, 3156.080, 2978.731, 0.6629
7970, 102968, 104415, 103908, 105332, 3125.276, 2784.456, 0.8582
7971, 104655, 104719, 104180, 104233, 3375.185, 3185.829, 0.6819
7972, 103828, 104486, 105550, 104547, 3404.782, 3059.798, 0.8614
7973, 105732, 103917, 106045, 103841, 3631.923, 3139.933, 0.9404
7974, 103852, 104043, 105643, 105120, 3284.271, 3082.985, 0.7001
7975, 104600, 103018, 105575, 104586, 3325.627, 3112.563, 0.7173
7976, 103898, 104273, 105577, 106058, 3370.655, 3399.748, 0.2867
7977, 104471, 104249, 106137, 105874, 3272.472, 2934.110, 0.8562
7978, 104589, 102987, 104919, 105311, 3160.272, 3077.582, 0.4927
7979, 104548, 105428, 105573, 105188, 3156.137, 3243.931, 0.2013
7980, 103523, 104495, 106296, 111460, 3416.064, 2996.131, 0.9096
7981, 103185, 103184, 103594, 104802, 3600.001, 3199.623, 0.8989
7982, 103690, 102233, 102382, 104252, 3139.592, 2943.586, 0.6921
7983, 104679, 103946, 104095, 104672, 3386.341, 2995.558, 0.8932
7984, 103780, 103822, 104071, 104330, 3373.833, 3240.754, 0.5871
7985, 103997, 103580, 103977, 104677, 3410.942, 3049.543, 0.8737
7986, 102110, 103529, 102968, 104415, 3195.570, 3085.785, 0.5442
7987, 104655, 104719, 103828, 104486, 3422.181, 3357.786, 0.4575
7988, 103852, 104043, 105732, 103917, 3373.312, 3542.882, 0.1191
7989, 103898, 104273, 104600, 103018, 3408.476, 3287.806, 0.5644
7990, 104471, 104249, 104589, 102987, 3302.951, 3129.792, 0.6561
7991, 103523, 104495, 104548, 105428, 3433.647, 3138.555, 0.8170
7992, 103185, 103184, 103285, 102800, 3609.196, 3185.468, 0.9116
7993, 103690, 102233, 104679, 103946, 3216.368, 3309.566, 0.1946
7994, 103997, 103580, 103780, 103822, 3449.688, 3335.088, 0.5532
7995, 104655, 104719, 102110, 103529, 3442.279, 3175.472, 0.7866
7996, 103852, 104043, 103898, 104273, 3421.031, 3360.757, 0.4496
7997, 104471, 104249, 103523, 104495, 3363.679, 3372.919, 0.3203
7998, 103185, 103184, 103690, 102233, 3618.956, 3206.608, 0.9056
7999, 103997, 103580, 104655, 104719, 3492.008, 3399.959, 0.5107
8000, 103852, 104043, 104471, 104249, 3457.437, 3327.272, 0.5818
8001, 103185, 103184, 103997, 103580, 3647.946, 3463.018, 0.6750
8002, 103852, 104043, 103185, 103184, 3526.549, 3578.834, 0.2504
8003, 103523, 103917, 104198, 104898, 3477.117, 2964.714, 0.9470
8004, 104180, 104233, 105269, 103977, 3205.646, 2935.823, 0.7900
8005, 104693, 104071, 105323, 104235, 3367.097, 3013.592, 0.8680
8006, 103540, 103811, 105591, 106071, 2958.473, 2910.645, 0.4256
8007, 104589, 102987, 105449, 105023, 3200.007, 3258.028, 0.2419
8008, 104136, 103822, 102110, 103529, 3314.031, 3144.520, 0.6501
8009, 106207, 105030, 102968, 104415, 3288.936, 3061.701, 0.7371
8010, 104471, 104330, 105012, 103938, 3135.422, 2966.129, 0.6497
8011, 103184, 103185, 104797, 105011, 3582.482, 2988.547, 0.9670
8012, 104495, 104486, 104678, 104022, 3477.526, 3031.740, 0.9222
8013, 105188, 103946, 104571, 105777, 3344.160, 3119.683, 0.7333
8014, 103582, 105526, 103997, 103580, 3000.445, 3357.035, 0.0365
8015, 105428, 104677, 104259, 106233, 3164.534, 3077.952, 0.5002
8016, 105032, 102963, 105227, 105243, 3123.331, 3033.660, 0.5061
8017, 103594, 104802, 105723, 104468, 3212.642, 2856.440, 0.8700
8018, 104252, 104667, 105223, 126203, 2942.761, 3059.358, 0.1677
8019, 104180, 104233, 103523, 103917, 3285.641, 3397.123, 0.1733
8020, 104693, 104071, 103540, 103811, 3376.149, 2949.422, 0.9131
8021, 104136, 103822, 104589, 102987, 3344.324, 3169.714, 0.6584
8022, 103184, 103185, 105032, 102963, 3589.548, 3116.265, 0.9336
8023, 104495, 104486, 104252, 104667, 3482.325, 2937.962, 0.9560
8024, 103594, 104802, 105188, 103946, 3273.485, 3283.317, 0.3193
8025, 105428, 104677, 103582, 105526, 3189.971, 2975.008, 0.7200
8026, 104693, 104071, 104180, 104233, 3408.900, 3252.890, 0.6274
8027, 106207, 105030, 104136, 103822, 3339.322, 3293.938, 0.4210
8028, 103594, 104802, 103184, 103185, 3358.954, 3504.079, 0.1395
8029, 105428, 104677, 104495, 104486, 3272.587, 3399.708, 0.1567
8030, 106207, 105030, 104693, 104071, 3391.612, 3356.609, 0.4012
8031, 105428, 104677, 103594, 104802, 3327.162, 3304.379, 0.3782
8032, 105732, 103917, 104693, 102110, 3516.331, 3119.643, 0.8968
8033, 105223, 104249, 103852, 104043, 3355.993, 3449.684, 0.1940
8034, 103828, 104486, 105577, 105683, 3359.167, 3227.576, 0.5844
8035, 102968, 104415, 105379, 106378, 3083.823, 2837.800, 0.7616
8036, 105227, 105775, 104545, 103690, 3125.256, 3159.069, 0.2791
8037, 103898, 104273, 103523, 104495, 3396.887, 3264.834, 0.5852
8038, 104589, 102987, 104731, 105138, 3205.348, 3069.882, 0.5914
8039, 104679, 103946, 105449, 103977, 3311.908, 3050.111, 0.7808
8040, 103184, 103185, 105676, 106298, 3511.938, 3058.530, 0.9255
8041, 103997, 103580, 104259, 106233, 3373.274, 3061.712, 0.8329
8042, 104071, 104330, 102382, 104252, 3274.051, 2965.167, 0.8304
8043, 105573, 105188, 102963, 104678, 3261.216, 3124.930, 0.5928
8044, 104548, 104797, 104312, 105311, 3111.034, 3020.834, 0.5071
8045, 104607, 104719, 104600, 103018, 3429.526, 3257.217, 0.6547
8046, 108701, 104857, 104136, 103822, 3371.002, 3255.353, 0.5551
8047, 104999, 100644, 103285, 102800, 3161.166, 3132.077, 0.3900
8048, 105732, 103917, 105223, 104249, 3542.114, 3330.210, 0.7156
8049, 102968, 104415, 103828, 104486, 3164.311, 3278.679, 0.1701
8050, 103898, 104273, 105227, 105775, 3413.640, 3108.503, 0.8269
8051, 104589, 102987, 104679, 103946, 3262.708, 3254.547, 0.3513
8052, 103184, 103185, 104607, 104719, 3545.561, 3395.903, 0.6164
8053, 103997, 103580, 104548, 104797, 3390.690, 3093.617, 0.8190
8054, 104071, 104330, 104999, 100644, 3304.460, 3130.757, 0.6570
8055, 105573, 105188, 108701, 104857, 3319.025, 3313.193, 0.3471
8056, 105732, 103917, 102968, 104415, 3552.589, 3153.836, 0.8980
8057, 104589, 102987, 103898, 104273, 3326.276, 3350.072, 0.2955
8058, 104071, 104330, 103184, 103185, 3380.485, 3469.536, 0.1997
8059, 103997, 103580, 105573, 105188, 3425.492, 3284.223, 0.6017
8060, 105732, 103917, 104589, 102987, 3572.711, 3306.155, 0.7863
8061, 104071, 104330, 103997, 103580, 3429.495, 3376.482, 0.4356
8062, 104471, 104249, 103730, 108990, 3379.722, 2997.698, 0.8877
8063, 104693, 102110, 102968, 104415, 3167.235, 3106.243, 0.4510
8064, 104600, 103018, 106207, 105030, 3318.463, 3330.366, 0.3157
8065, 104655, 105311, 108701, 104857, 3274.871, 3257.578, 0.3680
8066, 104136, 103822, 104159, 105439, 3266.638, 2882.322, 0.8892
8067, 102963, 103529, 102382, 103690, 3229.465, 3076.173, 0.6227
8068, 103594, 104802, 105807, 105550, 3324.932, 3062.941, 0.7810
8069, 103977, 104677, 103893, 104312, 3159.111, 2956.359, 0.7023
8070, 104471, 104249, 102963, 103529, 3406.449, 3202.738, 0.7037
8071, 104693, 102110, 103977, 104677, 3209.467, 3116.879, 0.5117
8072, 103594, 104802, 104600, 103018, 3367.368, 3276.027, 0.5093
8073, 104136, 103822, 104655, 105311, 3310.906, 3230.604, 0.4882
8074, 104471, 104249, 103594, 104802, 3444.963, 3328.854, 0.5560
8075, 104693, 102110, 104136, 103822, 3266.118, 3254.255, 0.3580
8076, 104693, 102110, 104471, 104249, 3333.602, 3377.479, 0.2632
8077, 103565, 104534, 104571, 104022, 3034.788, 2947.764, 0.5011
8078, 108701, 104857, 104548, 105428, 3300.381, 3211.279, 0.5050
8079, 105573, 105188, 103977, 105385, 3312.255, 3119.509, 0.6871
8080, 103690, 102233, 104229, 104386, 3195.205, 3075.192, 0.5632
8081, 105413, 105070, 103540, 103811, 3096.762, 2919.471, 0.6628
8082, 103523, 104495, 105775, 105254, 3279.607, 2948.737, 0.8500
8083, 103730, 108990, 103828, 104486, 3078.898, 3197.479, 0.1656
8084, 104460, 105526, 105120, 103841, 3047.594, 3124.041, 0.2161
8085, 105323, 104235, 105012, 103938, 3051.131, 2928.590, 0.5679
8086, 104655, 104719, 105454, 105528, 3412.600, 2973.608, 0.9190
8087, 104600, 103018, 105807, 104198, 3299.123, 3062.577, 0.7495
8088, 105269, 103529, 102382, 104677, 3094.339, 3066.753, 0.3872
8089, 103594, 104802, 103920, 103921, 3340.407, 2960.682, 0.8862
8090, 104159, 105439, 103997, 103580, 2984.116, 3274.689, 0.0550
8091, 105577, 106058, 111460, 106137, 3391.162, 2973.894, 0.9083
8092, 103720, 111442, 104597, 103543, 3223.550, 3107.510, 0.5559
8093, 103898, 104273, 104043, 105077, 3362.715, 3000.710, 0.8742
8094, 104693, 102110, 104926, 104312, 3344.161, 2946.938, 0.8971
8095, 106207, 105030, 104589, 102987, 3370.643, 3265.877, 0.5348
8096, 105160, 104216, 105550, 104547, 3186.830, 3018.424, 0.6483
8097, 105643, 106043, 106378, 104868, 3066.421, 2820.713, 0.7612
8098, 104679, 103946, 102968, 104415, 3281.460, 3079.331, 0.7013
8099, 104471, 104249, 103908, 105332, 3381.004, 2780.931, 0.9681
8100, 104136, 103822, 105575, 106045, 3273.432, 2996.615, 0.7978
8101, 104505, 104920, 105656, 105261, 2972.890, 2919.805, 0.4357
8102, 104071, 104330, 104180, 104233, 3453.798, 3228.586, 0.7343
8103, 103285, 102800, 105449, 105023, 3190.704, 3189.115, 0.3394
8104, 105583, 104678, 105238, 104660, 3083.613, 2875.063, 0.7108
8105, 104291, 104586, 105554, 106266, 3031.428, 2946.574, 0.4969
8106, 103184, 103185, 105438, 103893, 3475.158, 2959.689, 0.9480
8107, 105732, 103917, 103565, 104534, 3577.431, 3030.068, 0.9567
8108, 105032, 102963, 108701, 104857, 3171.951, 3230.135, 0.2416
8109, 105573, 105188, 103690, 102233, 3342.239, 3165.220, 0.6624
8110, 103523, 104495, 105413, 105070, 3303.358, 3073.012, 0.7413
8111, 103730, 108990, 104460, 105526, 3118.329, 3008.163, 0.5449
8112, 104655, 104719, 105323, 104235, 3423.899, 3039.832, 0.8890
8113, 104600, 103018, 105269, 103529, 3320.993, 3072.469, 0.7647
8114, 103594, 104802, 104159, 105439, 3351.978, 2972.545, 0.8860
8115, 105577, 106058, 103720, 111442, 3416.276, 3198.436, 0.7241
8116, 103898, 104273, 104693, 102110, 3403.675, 3303.202, 0.5267
8117, 106207, 105030, 105160, 104216, 3394.309, 3163.165, 0.7423
8118, 104679, 103946, 105643, 106043, 3302.485, 3045.396, 0.7752
8119, 104471, 104249, 104136, 103822, 3411.960, 3242.476, 0.6500
8120, 104071, 104330, 104505, 104920, 3460.131, 2966.557, 0.9409
8121, 103285, 102800, 105583, 104678, 3221.710, 3052.607, 0.6494
8122, 103184, 103185, 104291, 104586, 3482.787, 3023.799, 0.9279
8123, 105732, 103917, 105032, 102963, 3586.620, 3162.762, 0.9117
8124, 105573, 105188, 103523, 104495, 3380.777, 3264.820, 0.5557
8125, 103730, 108990, 104655, 104719, 3202.553, 3339.676, 0.1469
8126, 104600, 103018, 103594, 104802, 3368.169, 3304.802, 0.4555
8127, 103898, 104273, 105577, 106058, 3448.494, 3371.457, 0.4819
8128, 104679, 103946, 106207, 105030, 3357.809, 3338.984, 0.3708
8129, 104071, 104330, 104471, 104249, 3497.589, 3374.503, 0.5689
8130, 103184, 103185, 103285, 102800, 3500.286, 3204.210, 0.8180
8131, 105732, 103917, 105573, 105188, 3608.402, 3358.995, 0.7658
8132, 104600, 103018, 103730, 108990, 3393.466, 3177.256, 0.7218
8133, 103898, 104273, 104679, 103946, 3481.226, 3325.077, 0.6276
8134, 104071, 104330, 103184, 103185, 3541.162, 3456.713, 0.4961
8135, 105732, 103917, 104600, 103018, 3629.436, 3372.432, 0.7751
