game, current_winner1, current_winner2, current_loser1, current_loser2, winner_mean, loser_mean, phat
388, 103523, 103529, 103929, 103938, 1575.894, 1529.436, 0.5232
389, 103184, 103185, 103516, 103720, 1642.223, 1529.470, 0.6232
390, 102697, 103325, 104547, 104999, 1540.278, 1500.978, 0.4925
391, 102963, 104486, 103523, 103529, 1565.339, 1558.423, 0.4540
392, 103184, 103185, 102697, 103325, 1649.875, 1525.814, 0.6426
393, 104597, 103344, 104259, 102963, 1524.691, 1475.309, 0.5000
394, 103780, 102306, 104198, 104527, 1524.691, 1475.309, 0.5000
395, 104925, 104678, 105064, 103656, 1524.691, 1475.309, 0.5000
396, 103970, 104043, 103852, 104269, 1527.389, 1510.290, 0.4567
397, 103586, 103690, 102382, 103544, 1508.173, 1474.044, 0.4929
398, 104755, 104542, 104719, 103990, 1525.284, 1483.050, 0.4966
399, 104504, 104918, 102886, 103455, 1503.984, 1509.193, 0.4343
400, 103781, 104022, 105227, 103577, 1524.691, 1475.309, 0.5000
401, 102110, 102800, 103781, 104022, 1650.979, 1508.387, 0.6656
402, 103184, 103185, 104504, 104918, 1656.156, 1490.176, 0.6984
403, 103970, 104043, 104160, 102233, 1557.738, 1604.230, 0.3731
404, 103325, 101868, 104925, 104678, 1526.596, 1499.986, 0.4645
405, 102405, 103018, 103586, 103690, 1531.706, 1495.641, 0.5127
406, 103997, 103594, 104597, 103344, 1612.974, 1505.976, 0.6129
407, 102388, 103080, 103780, 102306, 1634.013, 1507.331, 0.6425
408, 102110, 102800, 101956, 103946, 1656.776, 1484.465, 0.7046
409, 102405, 103018, 103184, 103185, 1551.461, 1642.261, 0.3282
410, 103325, 101868, 103997, 103594, 1556.712, 1599.820, 0.3782
411, 102388, 103080, 103970, 104043, 1641.980, 1539.930, 0.6080
412, 102110, 102800, 103325, 101868, 1663.676, 1540.278, 0.6401
413, 102405, 103018, 102388, 103080, 1569.187, 1629.244, 0.3726
414, 104597, 104043, 103780, 102306, 1525.450, 1485.207, 0.4895
415, 105064, 104547, 103752, 103429, 1527.484, 1511.598, 0.4600
416, 104198, 103656, 103540, 103828, 1560.722, 1502.093, 0.5450
417, 103720, 101956, 104249, 103946, 1523.478, 1459.125, 0.5430
418, 103577, 103781, 105283, 105077, 1524.691, 1475.309, 0.5000
419, 103459, 102963, 104214, 104871, 1524.691, 1475.309, 0.5000
420, 102382, 103544, 104655, 103602, 1499.445, 1482.667, 0.4535
421, 104583, 103529, 103252, 102950, 1524.691, 1475.309, 0.5000
422, 102110, 102800, 103459, 102963, 1669.485, 1509.497, 0.6900
423, 103184, 103185, 104583, 103529, 1648.871, 1508.257, 0.6630
424, 102382, 103544, 104160, 102233, 1528.822, 1590.773, 0.3536
425, 104198, 103656, 103325, 101868, 1576.479, 1520.575, 0.5294
426, 103720, 101956, 103997, 103594, 1552.852, 1587.327, 0.3919
427, 104597, 104043, 102886, 103455, 1548.318, 1498.156, 0.5234
428, 103586, 103690, 105064, 104547, 1508.826, 1501.353, 0.4543
429, 103577, 103781, 103428, 104724, 1546.124, 1476.928, 0.5355
430, 102110, 102800, 104597, 104043, 1675.580, 1533.133, 0.6676
431, 103586, 103690, 103184, 103185, 1525.821, 1635.169, 0.3087
432, 103720, 101956, 104198, 103656, 1576.543, 1559.481, 0.4661
433, 102382, 103544, 103577, 103781, 1550.396, 1523.108, 0.4751
434, 102110, 102800, 102382, 103544, 1681.487, 1537.055, 0.6727
435, 103720, 101956, 103586, 103690, 1594.650, 1516.031, 0.5725
436, 102110, 102800, 103720, 101956, 1688.118, 1579.389, 0.6224
437, 103254, 103819, 103540, 103828, 1525.879, 1490.829, 0.4970
438, 104597, 104719, 103852, 104269, 1526.004, 1492.436, 0.4852
439, 104620, 103808, 104214, 104022, 1524.994, 1479.270, 0.4986
440, 102886, 103455, 103459, 104583, 1508.858, 1459.609, 0.5223
441, 104655, 104338, 103898, 104871, 1524.691, 1475.309, 0.5000
442, 104545, 105023, 104542, 104527, 1591.540, 1480.190, 0.6153
443, 103344, 103566, 102382, 103544, 1527.897, 1516.810, 0.4469
444, 104386, 104678, 103586, 103690, 1530.850, 1504.746, 0.4919
445, 104655, 104338, 102110, 102800, 1560.179, 1675.771, 0.2807
446, 103184, 103185, 102886, 103455, 1641.478, 1501.415, 0.6742
447, 104545, 105023, 102405, 103018, 1603.623, 1556.609, 0.5321
448, 104597, 104719, 103325, 101868, 1549.047, 1501.531, 0.5078
449, 103254, 103819, 102388, 103080, 1557.162, 1616.845, 0.3555
450, 103997, 103594, 104386, 104678, 1595.816, 1514.818, 0.5806
451, 104620, 103808, 101956, 103946, 1545.486, 1463.781, 0.5581
452, 103184, 103185, 104597, 104719, 1648.230, 1532.200, 0.6300
453, 103997, 103594, 104160, 102233, 1605.748, 1580.488, 0.5073
454, 104655, 104338, 104620, 103808, 1581.277, 1524.593, 0.5211
455, 104545, 105023, 103254, 103819, 1614.143, 1537.651, 0.5665
456, 103184, 103185, 103997, 103594, 1656.316, 1597.107, 0.5608
457, 104545, 105023, 104655, 104338, 1624.794, 1561.916, 0.5472
458, 103184, 103185, 104545, 105023, 1664.427, 1614.053, 0.5452
459, 102904, 102881, 104597, 105137, 1480.991, 1471.939, 0.4488
460, 103586, 103690, 105238, 103752, 1515.178, 1474.580, 0.5068
461, 103780, 102306, 102979, 104019, 1506.474, 1473.909, 0.4787
462, 103594, 103490, 103929, 103938, 1527.702, 1514.422, 0.4577
463, 104339, 102382, 104259, 105906, 1524.691, 1475.309, 0.5000
464, 104871, 103565, 104676, 103017, 1524.691, 1475.309, 0.5000
465, 103843, 104225, 104797, 103327, 1523.823, 1463.847, 0.5242
466, 103577, 104332, 103822, 103718, 1525.490, 1485.742, 0.4925
467, 103577, 104332, 103586, 103690, 1548.838, 1505.164, 0.5148
468, 103780, 102306, 103843, 104225, 1526.812, 1499.224, 0.4751
469, 103594, 103490, 104871, 103565, 1550.627, 1501.718, 0.5043
470, 104339, 102382, 102904, 102881, 1545.535, 1468.203, 0.5626
471, 103780, 102306, 103577, 104332, 1546.420, 1525.472, 0.4683
472, 103594, 103490, 104339, 102382, 1572.090, 1524.050, 0.5073
473, 103594, 103490, 103780, 102306, 1591.338, 1530.132, 0.5369
474, 104655, 104719, 103428, 103454, 1575.638, 1479.074, 0.5883
475, 103598, 101868, 102093, 104583, 1524.995, 1479.245, 0.5136
476, 103096, 102963, 104523, 104349, 1528.725, 1475.615, 0.5109
477, 103523, 103529, 104415, 104159, 1570.014, 1455.913, 0.6292
478, 104198, 103656, 104268, 105053, 1571.165, 1458.636, 0.6166
479, 102697, 102987, 104252, 104308, 1524.691, 1475.309, 0.5000
480, 104043, 103543, 103920, 103921, 1525.046, 1479.945, 0.5013
481, 105155, 104311, 103169, 103857, 1524.691, 1475.309, 0.5000
482, 103540, 103828, 105095, 102864, 1501.189, 1450.538, 0.5252
483, 104504, 103459, 103730, 104679, 1511.961, 1453.085, 0.5367
484, 104592, 102811, 102585, 102836, 1524.691, 1475.309, 0.5000
485, 104919, 104547, 105677, 105831, 1545.241, 1476.858, 0.5380
486, 103876, 104911, 103859, 108990, 1508.006, 1452.814, 0.5186
487, 104136, 104224, 104926, 104312, 1524.691, 1475.309, 0.5000
488, 103188, 103694, 103254, 103735, 1524.691, 1475.309, 0.5000
489, 104598, 105020, 104262, 103868, 1524.691, 1475.309, 0.5000
490, 104655, 104719, 104198, 103656, 1591.734, 1556.478, 0.5064
491, 104043, 103543, 103096, 102963, 1548.632, 1508.074, 0.4947
492, 102697, 102987, 103598, 101868, 1547.887, 1501.870, 0.4996
493, 105155, 104311, 103523, 103529, 1551.618, 1553.613, 0.4351
494, 103540, 103828, 103694, 103188, 1512.482, 1498.983, 0.4662
495, 104504, 103459, 104598, 105020, 1523.976, 1499.811, 0.4817
496, 104136, 104224, 104592, 102811, 1547.862, 1501.521, 0.5000
497, 104655, 104719, 105155, 104311, 1605.234, 1531.903, 0.5575
498, 104043, 103543, 102697, 102987, 1570.367, 1526.112, 0.5011
499, 104136, 104224, 103540, 103828, 1568.180, 1503.209, 0.5507
500, 103876, 104911, 104504, 103459, 1529.070, 1512.102, 0.4770
501, 104043, 103543, 104655, 104719, 1593.441, 1589.092, 0.4500
502, 104136, 104224, 103876, 104911, 1586.596, 1512.615, 0.5560
503, 104597, 104043, 104871, 104792, 1551.584, 1477.330, 0.5475
504, 103428, 104724, 103540, 103828, 1502.876, 1492.481, 0.4623
505, 103888, 101956, 104593, 103868, 1565.169, 1478.325, 0.5695
506, 104719, 104678, 103781, 104053, 1524.691, 1475.309, 0.5000
507, 104545, 105023, 105064, 103946, 1621.544, 1482.224, 0.6585
508, 102382, 103544, 103333, 102811, 1536.319, 1531.020, 0.4566
509, 102963, 104486, 103169, 103543, 1580.158, 1479.400, 0.5929
510, 102110, 102800, 102963, 104486, 1681.964, 1566.804, 0.6342
511, 103184, 103185, 103794, 103843, 1669.174, 1485.210, 0.7204
512, 104160, 102233, 103428, 104724, 1588.136, 1485.183, 0.6099
513, 104719, 104678, 103325, 101868, 1546.655, 1484.418, 0.5333
514, 102382, 103544, 102388, 103080, 1557.684, 1605.135, 0.3861
515, 103997, 103594, 104545, 105023, 1607.288, 1609.676, 0.4649
516, 104597, 104043, 102886, 103455, 1568.840, 1492.251, 0.5717
517, 103586, 103690, 103888, 101956, 1517.112, 1542.810, 0.4145
518, 102110, 102800, 103997, 103594, 1688.645, 1599.916, 0.6058
519, 103184, 103185, 103586, 103690, 1674.260, 1511.048, 0.7059
520, 104160, 102233, 104597, 104043, 1597.210, 1550.803, 0.5277
521, 104719, 104678, 102382, 103544, 1569.560, 1541.249, 0.4841
522, 102110, 102800, 104160, 102233, 1694.796, 1590.013, 0.6286
523, 103184, 103185, 104719, 104678, 1680.043, 1554.337, 0.6463
524, 103184, 103185, 102110, 102800, 1688.663, 1686.343, 0.4788
525, 103184, 103185, 104607, 104160, 1692.619, 1486.560, 0.7476
526, 105936, 102800, 104676, 104252, 1524.691, 1475.309, 0.5000
527, 104338, 104547, 104871, 103917, 1564.538, 1478.284, 0.5654
528, 104958, 103080, 104160, 104607, 1523.840, 1464.100, 0.5193
529, 103184, 103185, 104593, 104043, 1696.446, 1486.773, 0.7519
530, 104871, 103917, 104678, 102800, 1502.799, 1473.621, 0.4688
531, 104338, 104547, 103577, 104259, 1581.231, 1479.482, 0.5918
532, 104871, 103917, 103577, 104259, 1523.094, 1457.731, 0.5335
533, 104593, 104043, 104607, 104160, 1508.825, 1443.541, 0.5326
534, 104545, 105023, 104958, 103080, 1617.513, 1505.479, 0.6211
535, 104678, 102800, 104724, 104547, 1498.437, 1473.281, 0.4621
536, 102405, 103018, 104504, 103459, 1567.970, 1502.291, 0.5637
537, 104415, 104159, 102963, 104486, 1473.986, 1544.306, 0.3456
538, 104249, 103946, 105041, 104660, 1472.035, 1471.251, 0.4414
539, 102904, 102811, 103540, 103828, 1525.285, 1483.047, 0.5108
540, 103523, 103529, 103752, 102836, 1565.371, 1478.329, 0.5765
541, 103780, 103822, 102306, 103813, 1527.476, 1511.462, 0.4580
542, 102093, 104583, 103254, 103843, 1490.375, 1449.661, 0.5086
543, 103808, 104312, 103929, 103938, 1526.628, 1500.562, 0.4793
544, 103808, 104312, 102405, 103018, 1553.405, 1554.451, 0.4408
545, 104249, 103946, 103780, 103822, 1485.079, 1499.619, 0.4209
546, 103523, 103529, 104415, 104159, 1575.701, 1464.018, 0.6286
547, 102904, 102811, 102093, 104583, 1546.870, 1480.494, 0.5501
548, 104249, 103946, 103808, 104312, 1498.192, 1526.479, 0.4029
549, 103523, 103529, 102904, 102811, 1587.614, 1526.401, 0.5414
550, 104249, 103946, 103523, 103529, 1511.936, 1571.327, 0.3741
551, 103184, 103185, 104724, 104547, 1699.769, 1462.431, 0.7832
552, 103184, 103185, 104225, 105041, 1703.025, 1464.516, 0.7845
553, 102110, 102800, 104504, 103459, 1690.442, 1496.526, 0.7426
554, 104160, 102233, 103540, 103828, 1596.617, 1476.094, 0.6493
555, 103325, 101868, 104198, 103656, 1506.078, 1539.308, 0.3978
556, 102405, 103018, 103781, 104332, 1566.900, 1552.103, 0.4828
557, 103997, 103594, 105217, 102836, 1606.178, 1481.188, 0.6400
558, 102967, 104273, 102388, 103080, 1533.787, 1593.364, 0.3532
559, 103586, 103690, 103876, 104911, 1520.777, 1494.356, 0.4977
560, 102886, 103455, 103573, 104098, 1502.666, 1473.622, 0.4889
561, 102382, 103544, 103096, 103917, 1555.887, 1506.277, 0.5215
562, 102697, 102987, 104719, 103990, 1544.333, 1466.847, 0.5617
563, 103888, 101956, 104958, 104589, 1557.996, 1477.797, 0.5613
564, 104136, 104224, 102963, 104486, 1603.945, 1530.201, 0.5606
565, 103898, 103566, 102904, 102881, 1601.144, 1458.611, 0.6655
566, 103794, 103822, 103780, 104330, 1551.775, 1504.018, 0.5205
567, 103254, 104676, 103929, 103938, 1525.641, 1487.725, 0.4992
568, 103693, 104397, 102965, 105095, 1524.691, 1475.309, 0.5000
569, 103523, 103529, 104926, 103188, 1580.915, 1479.440, 0.6012
570, 103110, 103808, 102093, 104583, 1524.334, 1470.505, 0.5280
571, 105238, 104797, 103812, 102574, 1524.691, 1475.309, 0.5000
572, 102968, 104534, 102585, 104019, 1524.691, 1475.309, 0.5000
573, 104415, 104159, 103843, 103577, 1477.747, 1471.693, 0.4484
574, 104979, 103893, 104268, 105053, 1522.013, 1439.528, 0.5592
575, 103752, 103429, 103730, 104679, 1523.752, 1434.482, 0.5834
576, 104043, 105137, 105559, 105332, 1524.691, 1475.309, 0.5000
577, 104919, 104547, 102306, 103813, 1563.100, 1497.041, 0.5485
578, 104249, 103946, 103428, 104724, 1521.500, 1465.582, 0.5384
579, 104792, 104721, 103859, 108990, 1521.616, 1434.083, 0.5675
580, 105558, 105098, 103999, 103697, 1524.691, 1475.309, 0.5000
581, 104660, 104022, 103543, 103565, 1524.691, 1475.309, 0.5000
582, 104678, 102811, 102979, 104312, 1524.691, 1475.309, 0.5000
583, 104249, 103946, 103184, 103185, 1537.193, 1691.741, 0.2602
584, 102110, 102800, 103752, 103429, 1694.730, 1515.557, 0.7230
585, 104160, 102233, 103254, 104676, 1603.635, 1506.293, 0.6007
586, 103325, 101868, 104415, 104159, 1521.857, 1466.421, 0.5407
587, 104043, 105137, 102405, 103018, 1551.656, 1554.241, 0.4396
588, 103997, 103594, 104919, 104547, 1613.738, 1546.318, 0.5617
589, 103586, 103690, 105238, 104797, 1530.133, 1500.254, 0.4944
590, 102886, 103455, 104660, 104022, 1513.249, 1499.039, 0.4683
591, 102382, 103544, 104792, 104721, 1568.995, 1500.133, 0.5492
592, 105558, 105098, 103888, 101956, 1550.622, 1539.840, 0.4522
593, 103898, 103566, 103523, 103529, 1619.053, 1569.774, 0.5291
594, 104597, 103490, 102967, 104273, 1544.329, 1509.654, 0.4849
595, 103693, 104397, 104979, 103893, 1547.683, 1499.016, 0.5039
596, 103110, 103808, 103794, 103822, 1549.393, 1528.373, 0.4606
597, 104136, 104224, 104678, 102811, 1618.186, 1506.332, 0.6121
598, 102697, 102987, 102968, 104534, 1562.550, 1502.560, 0.5282
599, 102110, 102800, 105558, 105098, 1699.240, 1536.601, 0.6963
600, 104160, 102233, 104136, 104224, 1612.706, 1599.248, 0.4791
601, 103325, 101868, 103898, 103566, 1542.494, 1596.235, 0.3637
602, 103997, 103594, 102697, 102987, 1620.928, 1546.181, 0.5731
603, 103586, 103690, 103693, 104397, 1539.646, 1523.858, 0.4748
604, 104043, 105137, 102886, 103455, 1571.786, 1504.590, 0.5550
605, 102382, 103544, 104597, 103490, 1582.116, 1525.862, 0.5354
606, 104249, 103946, 103110, 103808, 1547.325, 1526.033, 0.4824
607, 102110, 102800, 103997, 103594, 1705.100, 1614.294, 0.6108
608, 104160, 102233, 103586, 103690, 1619.639, 1532.334, 0.6036
609, 103325, 101868, 104043, 105137, 1559.082, 1549.130, 0.4579
610, 102382, 103544, 104249, 103946, 1594.715, 1538.523, 0.5499
611, 102110, 102800, 103325, 101868, 1709.493, 1549.785, 0.6986
612, 104160, 102233, 102382, 103544, 1627.451, 1582.174, 0.5358
613, 102110, 102800, 104160, 102233, 1715.065, 1621.007, 0.6159
614, 103971, 102881, 104504, 103459, 1525.541, 1486.409, 0.5050
615, 105227, 102987, 105052, 104693, 1524.691, 1475.309, 0.5000
616, 103096, 103917, 104719, 103852, 1525.080, 1475.337, 0.5090
617, 104925, 102968, 102965, 103730, 1524.691, 1475.309, 0.5000
618, 104415, 104159, 102697, 104792, 1479.147, 1471.803, 0.4518
619, 104979, 104797, 103780, 104330, 1526.074, 1493.372, 0.4942
620, 104043, 104745, 102783, 104386, 1610.602, 1481.509, 0.6372
621, 104918, 104679, 103822, 105023, 1524.691, 1475.309, 0.5000
622, 102110, 102800, 104415, 104159, 1717.994, 1474.194, 0.7954
623, 103325, 101868, 103096, 103917, 1563.001, 1507.638, 0.5355
624, 104979, 104797, 102388, 103080, 1554.905, 1582.775, 0.4044
625, 103971, 102881, 103586, 103690, 1550.151, 1523.598, 0.4902
626, 103888, 101956, 104918, 104679, 1554.963, 1502.022, 0.5218
627, 104925, 102968, 104249, 103946, 1549.824, 1528.938, 0.4801
628, 103898, 103566, 105227, 102987, 1609.532, 1505.761, 0.6015
629, 102886, 103455, 104676, 103752, 1513.829, 1474.477, 0.5066
630, 102093, 104583, 104871, 103722, 1481.650, 1472.000, 0.4577
631, 103540, 103828, 103794, 104332, 1485.871, 1472.328, 0.4657
632, 104660, 104022, 102306, 103813, 1521.123, 1481.982, 0.5029
633, 103843, 104678, 102904, 102811, 1503.246, 1503.134, 0.4334
634, 103720, 103429, 103017, 104999, 1524.691, 1475.309, 0.5000
635, 103577, 104259, 103254, 103819, 1484.788, 1512.353, 0.3870
636, 103929, 103938, 103523, 103529, 1503.673, 1555.367, 0.3841
637, 102110, 102800, 103888, 101956, 1721.894, 1545.900, 0.7188
638, 104925, 102968, 103325, 101868, 1572.988, 1548.970, 0.4810
639, 103971, 102881, 102963, 104486, 1571.018, 1515.852, 0.5287
640, 103898, 103566, 104979, 104797, 1623.033, 1536.173, 0.5780
641, 102886, 103455, 103577, 104259, 1522.308, 1465.156, 0.5417
642, 102093, 104583, 103720, 103429, 1492.930, 1497.569, 0.4384
643, 103540, 103828, 103843, 104678, 1495.395, 1482.054, 0.4750
644, 104660, 104022, 103929, 103938, 1541.142, 1492.168, 0.5251
645, 103971, 102881, 102110, 102800, 1601.509, 1712.428, 0.2956
646, 104925, 102968, 103898, 103566, 1596.881, 1605.473, 0.4285
647, 104660, 104022, 102886, 103455, 1560.115, 1513.752, 0.5271
648, 102093, 104583, 103540, 103828, 1503.205, 1486.222, 0.4965
649, 104925, 102968, 103971, 102881, 1616.593, 1581.703, 0.4933
650, 104660, 104022, 102093, 104583, 1576.007, 1495.126, 0.5812
651, 104160, 102233, 103722, 104019, 1626.206, 1482.523, 0.6674
652, 103325, 101868, 103540, 103828, 1560.125, 1478.989, 0.5893
653, 103794, 103822, 102306, 103577, 1547.035, 1476.992, 0.5407
654, 102963, 104486, 104871, 104660, 1529.629, 1475.680, 0.5228
655, 103523, 103529, 103780, 104330, 1564.746, 1484.566, 0.5883
656, 102093, 104583, 103843, 103096, 1504.428, 1473.758, 0.4930
657, 105217, 104898, 104268, 105053, 1520.790, 1422.592, 0.5862
658, 104997, 102836, 103929, 103938, 1525.120, 1480.890, 0.5113
659, 104249, 103946, 103997, 103594, 1540.663, 1604.009, 0.3796
660, 103586, 103690, 102904, 102811, 1531.569, 1484.221, 0.5294
661, 104415, 104159, 102382, 103544, 1489.143, 1565.298, 0.3494
662, 102388, 103080, 104504, 103459, 1589.376, 1478.756, 0.6352
663, 104779, 104868, 104597, 104724, 1524.691, 1475.309, 0.5000
664, 103898, 103566, 102965, 104693, 1615.796, 1481.850, 0.6473
665, 104979, 104312, 103730, 104679, 1520.456, 1417.890, 0.5932
666, 104919, 104547, 104465, 103811, 1561.311, 1478.040, 0.5663
667, 104160, 102233, 105217, 104898, 1631.625, 1503.504, 0.6472
668, 103325, 101868, 104997, 102836, 1571.363, 1503.628, 0.5502
669, 102963, 104486, 103523, 103529, 1545.587, 1552.747, 0.4496
670, 103794, 103822, 102093, 104583, 1564.739, 1496.430, 0.5610
671, 103586, 103690, 104919, 104547, 1540.622, 1542.512, 0.4573
672, 102388, 103080, 104979, 104312, 1596.187, 1500.881, 0.5979
673, 104415, 104159, 104779, 104868, 1500.963, 1498.150, 0.4490
674, 104160, 102233, 103794, 103822, 1637.788, 1549.198, 0.5951
675, 102963, 104486, 103325, 101868, 1560.469, 1558.013, 0.4630
676, 103586, 103690, 102388, 103080, 1550.315, 1586.151, 0.4207
677, 104415, 104159, 104249, 103946, 1513.087, 1530.502, 0.4431
678, 102963, 104486, 104160, 102233, 1576.993, 1628.547, 0.3905
679, 103586, 103690, 104415, 104159, 1557.571, 1503.628, 0.5534
680, 102110, 102800, 103730, 104679, 1714.535, 1411.348, 0.8449
681, 103184, 103185, 103843, 104035, 1695.348, 1486.711, 0.7510
682, 104160, 102233, 103573, 104999, 1633.208, 1482.977, 0.6770
683, 102405, 103018, 104216, 102585, 1563.451, 1478.184, 0.5774
684, 104919, 104547, 103997, 103594, 1561.964, 1594.690, 0.4124
685, 103586, 103690, 102306, 103813, 1563.741, 1470.035, 0.6071
686, 103325, 101868, 102979, 104019, 1566.936, 1455.521, 0.6187
687, 102382, 103544, 103780, 104330, 1574.983, 1476.566, 0.6141
688, 102886, 103455, 103794, 103822, 1523.529, 1529.236, 0.4492
689, 102388, 103080, 104198, 103656, 1593.351, 1527.115, 0.5670
690, 104719, 103990, 103540, 103828, 1485.680, 1470.234, 0.4825
691, 103929, 103938, 103888, 101956, 1494.594, 1527.925, 0.4075
692, 103898, 103566, 103971, 104098, 1625.376, 1482.483, 0.6607
693, 104249, 103946, 103752, 103429, 1538.926, 1502.081, 0.5215
694, 102963, 104486, 102904, 102881, 1585.656, 1449.140, 0.6641
695, 104958, 104589, 102697, 102987, 1506.074, 1525.367, 0.4028
696, 103523, 103529, 104500, 104600, 1561.436, 1478.036, 0.5753
697, 103428, 104724, 104592, 103468, 1486.630, 1472.369, 0.4506
698, 102093, 104583, 102968, 102811, 1505.232, 1473.820, 0.4949
699, 105217, 104898, 103577, 104678, 1524.967, 1475.329, 0.5050
700, 102965, 104623, 104597, 103490, 1527.080, 1506.324, 0.4628
701, 105052, 104693, 104926, 102061, 1500.014, 1473.404, 0.4645
702, 104415, 104159, 103096, 103917, 1513.717, 1489.391, 0.4942
703, 104979, 104312, 104225, 102783, 1522.449, 1475.137, 0.5013
704, 104136, 104224, 103110, 103808, 1612.509, 1509.506, 0.6038
