game, current_winner1, current_winner2, current_loser1, current_loser2, winner_mean, loser_mean, phat
388, 103523, 103529, 103929, 103938, 1599.929, 1540.080, 0.5175
389, 103184, 103185, 103516, 103720, 1684.404, 1531.161, 0.6658
390, 102697, 103325, 104547, 104999, 1549.356, 1499.998, 0.5000
391, 102963, 104486, 103523, 103529, 1579.724, 1571.744, 0.4308
392, 103184, 103185, 102697, 103325, 1700.262, 1533.497, 0.6851
393, 104597, 103344, 104259, 102963, 1524.691, 1475.309, 0.5000
394, 103780, 102306, 104198, 104527, 1524.691, 1475.309, 0.5000
395, 104925, 104678, 105064, 103656, 1524.691, 1475.309, 0.5000
396, 103970, 104043, 103852, 104269, 1527.125, 1506.718, 0.4514
397, 103586, 103690, 102382, 103544, 1532.548, 1475.907, 0.5122
398, 104755, 104542, 104719, 103990, 1524.715, 1475.611, 0.4995
399, 104504, 104918, 102886, 103455, 1504.844, 1492.362, 0.4383
400, 103781, 104022, 105227, 103577, 1524.691, 1475.309, 0.5000
401, 102110, 102800, 103781, 104022, 1678.764, 1509.028, 0.6893
402, 103184, 103185, 104504, 104918, 1712.830, 1492.276, 0.7549
403, 103970, 104043, 104160, 102233, 1562.290, 1636.229, 0.3035
404, 103325, 101868, 104925, 104678, 1526.462, 1498.229, 0.4645
405, 102405, 103018, 103586, 103690, 1566.951, 1508.596, 0.5150
406, 103997, 103594, 104597, 103344, 1632.220, 1506.014, 0.6252
407, 102388, 103080, 103780, 102306, 1674.463, 1508.762, 0.6836
408, 102110, 102800, 101956, 103946, 1692.193, 1486.571, 0.7367
409, 102405, 103018, 103184, 103185, 1602.230, 1677.551, 0.3016
410, 103325, 101868, 103997, 103594, 1558.847, 1599.835, 0.3523
411, 102388, 103080, 103970, 104043, 1691.687, 1545.066, 0.6560
412, 102110, 102800, 103325, 101868, 1708.151, 1542.889, 0.6830
413, 102405, 103018, 102388, 103080, 1633.423, 1660.493, 0.3740
414, 104597, 104043, 103780, 102306, 1525.316, 1483.446, 0.4874
415, 105064, 104547, 103752, 103429, 1526.941, 1504.363, 0.4551
416, 104198, 103656, 103540, 103828, 1558.641, 1467.026, 0.5701
417, 103720, 101956, 104249, 103946, 1519.721, 1407.624, 0.6031
418, 103577, 103781, 105283, 105077, 1524.691, 1475.309, 0.5000
419, 103459, 102963, 104214, 104871, 1524.691, 1475.309, 0.5000
420, 102382, 103544, 104655, 103602, 1502.901, 1480.943, 0.4540
421, 104583, 103529, 103252, 102950, 1524.691, 1475.309, 0.5000
422, 102110, 102800, 103459, 102963, 1721.334, 1511.509, 0.7419
423, 103184, 103185, 104583, 103529, 1692.390, 1509.852, 0.7068
424, 102382, 103544, 104160, 102233, 1537.283, 1601.847, 0.3170
425, 104198, 103656, 103325, 101868, 1582.220, 1519.309, 0.5227
426, 103720, 101956, 103997, 103594, 1550.230, 1569.327, 0.3867
427, 104597, 104043, 102886, 103455, 1547.701, 1469.977, 0.5473
428, 103586, 103690, 105064, 104547, 1534.600, 1500.937, 0.4736
429, 103577, 103781, 103428, 104724, 1547.647, 1477.044, 0.5355
430, 102110, 102800, 104597, 104043, 1735.035, 1534.000, 0.7310
431, 103586, 103690, 103184, 103185, 1570.722, 1656.269, 0.2873
432, 103720, 101956, 104198, 103656, 1577.220, 1555.229, 0.4541
433, 102382, 103544, 103577, 103781, 1562.714, 1522.216, 0.4851
434, 102110, 102800, 102382, 103544, 1748.806, 1548.942, 0.7295
435, 103720, 101956, 103586, 103690, 1601.451, 1546.491, 0.5094
436, 102110, 102800, 103720, 101956, 1763.957, 1586.301, 0.7002
437, 103254, 103819, 103540, 103828, 1522.383, 1444.642, 0.5473
438, 104597, 104719, 103852, 104269, 1525.170, 1481.548, 0.4903
439, 104620, 103808, 104214, 104022, 1524.644, 1474.685, 0.5010
440, 102886, 103455, 103459, 104583, 1495.813, 1460.148, 0.4770
441, 104655, 104338, 103898, 104871, 1524.691, 1475.309, 0.5000
442, 104545, 105023, 104542, 104527, 1608.439, 1481.384, 0.6265
443, 103344, 103566, 102382, 103544, 1528.225, 1520.717, 0.4300
444, 104386, 104678, 103586, 103690, 1542.736, 1519.597, 0.4560
445, 104655, 104338, 102110, 102800, 1566.232, 1722.416, 0.2014
446, 103184, 103185, 102886, 103455, 1670.686, 1481.396, 0.7158
447, 104545, 105023, 102405, 103018, 1634.922, 1606.940, 0.4641
448, 104597, 104719, 103325, 101868, 1549.446, 1495.034, 0.5084
449, 103254, 103819, 102388, 103080, 1557.108, 1625.769, 0.3111
450, 103997, 103594, 104386, 104678, 1592.151, 1519.912, 0.5382
451, 104620, 103808, 101956, 103946, 1546.677, 1464.538, 0.5546
452, 103184, 103185, 104597, 104719, 1687.361, 1532.771, 0.6677
453, 103997, 103594, 104160, 102233, 1617.534, 1576.464, 0.4860
454, 104655, 104338, 104620, 103808, 1589.545, 1523.364, 0.5281
455, 104545, 105023, 103254, 103819, 1654.308, 1537.722, 0.6101
456, 103184, 103185, 103997, 103594, 1707.267, 1597.628, 0.5992
457, 104545, 105023, 104655, 104338, 1674.547, 1569.306, 0.5921
458, 103184, 103185, 104545, 105023, 1729.668, 1652.146, 0.5469
459, 102904, 102881, 104597, 105137, 1486.925, 1472.376, 0.4417
460, 103586, 103690, 105238, 103752, 1542.908, 1476.689, 0.5282
461, 103780, 102306, 102979, 104019, 1509.321, 1474.125, 0.4762
462, 103594, 103490, 103929, 103938, 1527.579, 1512.501, 0.4426
463, 104339, 102382, 104259, 105906, 1524.691, 1475.309, 0.5000
464, 104871, 103565, 104676, 103017, 1524.691, 1475.309, 0.5000
465, 103843, 104225, 104797, 103327, 1523.338, 1457.458, 0.5276
466, 103577, 104332, 103822, 103718, 1525.262, 1482.747, 0.4885
467, 103577, 104332, 103586, 103690, 1551.216, 1516.954, 0.4746
468, 103780, 102306, 103843, 104225, 1535.014, 1497.645, 0.4798
469, 103594, 103490, 104871, 103565, 1552.065, 1500.205, 0.5042
470, 104339, 102382, 102904, 102881, 1546.746, 1464.871, 0.5541
471, 103780, 102306, 103577, 104332, 1560.864, 1525.366, 0.4767
472, 103594, 103490, 104339, 102382, 1576.379, 1522.432, 0.5077
473, 103594, 103490, 103780, 102306, 1599.976, 1537.268, 0.5223
474, 104655, 104719, 103428, 103454, 1593.391, 1480.350, 0.6046
475, 103598, 101868, 102093, 104583, 1524.966, 1478.893, 0.4944
476, 103096, 102963, 104523, 104349, 1532.125, 1475.875, 0.5115
477, 103523, 103529, 104415, 104159, 1588.016, 1427.451, 0.6763
478, 104198, 103656, 104268, 105053, 1574.598, 1457.787, 0.6105
479, 102697, 102987, 104252, 104308, 1524.691, 1475.309, 0.5000
480, 104043, 103543, 103920, 103921, 1524.498, 1472.780, 0.5039
481, 105155, 104311, 103169, 103857, 1524.691, 1475.309, 0.5000
482, 103540, 103828, 105095, 102864, 1471.510, 1448.074, 0.4565
483, 104504, 103459, 103730, 104679, 1506.472, 1451.111, 0.5100
484, 104592, 102811, 102585, 102836, 1524.691, 1475.309, 0.5000
485, 104919, 104547, 105677, 105831, 1547.746, 1477.051, 0.5356
486, 103876, 104911, 103859, 108990, 1513.637, 1451.653, 0.5211
487, 104136, 104224, 104926, 104312, 1524.691, 1475.309, 0.5000
488, 103188, 103694, 103254, 103735, 1524.691, 1475.309, 0.5000
489, 104598, 105020, 104262, 103868, 1524.691, 1475.309, 0.5000
490, 104655, 104719, 104198, 103656, 1616.758, 1551.232, 0.5270
491, 104043, 103543, 103096, 102963, 1549.733, 1506.890, 0.4890
492, 102697, 102987, 103598, 101868, 1549.402, 1500.255, 0.4996
493, 105155, 104311, 103523, 103529, 1553.969, 1558.738, 0.4099
494, 103540, 103828, 103694, 103188, 1500.045, 1496.156, 0.4241
495, 104504, 103459, 104598, 105020, 1532.467, 1498.696, 0.4738
496, 104136, 104224, 104592, 102811, 1549.383, 1500.000, 0.5000
497, 104655, 104719, 105155, 104311, 1637.128, 1533.599, 0.5894
498, 104043, 103543, 102697, 102987, 1574.401, 1524.734, 0.5005
499, 104136, 104224, 103540, 103828, 1570.651, 1478.777, 0.5705
500, 103876, 104911, 104504, 103459, 1539.676, 1506.428, 0.4729
501, 104043, 103543, 104655, 104719, 1603.635, 1607.894, 0.4107
502, 104136, 104224, 103876, 104911, 1593.172, 1517.155, 0.5445
503, 104597, 104043, 104871, 104792, 1556.313, 1477.687, 0.5488
504, 103428, 104724, 103540, 103828, 1501.859, 1453.962, 0.4975
505, 103888, 101956, 104593, 103868, 1570.979, 1478.758, 0.5711
506, 104719, 104678, 103781, 104053, 1524.691, 1475.309, 0.5000
507, 104545, 105023, 105064, 103946, 1667.026, 1485.120, 0.7060
508, 102382, 103544, 103333, 102811, 1546.660, 1512.266, 0.4748
509, 102963, 104486, 103169, 103543, 1598.986, 1480.738, 0.6128
510, 102110, 102800, 102963, 104486, 1738.961, 1582.442, 0.6705
511, 103184, 103185, 103794, 103843, 1740.582, 1489.086, 0.7895
512, 104160, 102233, 103428, 104724, 1596.058, 1482.265, 0.6057
513, 104719, 104678, 103325, 101868, 1547.303, 1472.421, 0.5426
514, 102382, 103544, 102388, 103080, 1577.095, 1595.334, 0.3881
515, 103997, 103594, 104545, 105023, 1627.351, 1637.303, 0.4014
516, 104597, 104043, 102886, 103455, 1575.886, 1461.822, 0.6062
517, 103586, 103690, 103888, 101956, 1545.551, 1542.382, 0.4229
518, 102110, 102800, 103997, 103594, 1756.219, 1610.093, 0.6553
519, 103184, 103185, 103586, 103690, 1753.169, 1532.963, 0.7545
520, 104160, 102233, 104597, 104043, 1619.328, 1552.616, 0.5290
521, 104719, 104678, 102382, 103544, 1574.135, 1550.263, 0.4572
522, 102110, 102800, 104160, 102233, 1771.970, 1603.577, 0.6874
523, 103184, 103185, 104719, 104678, 1766.584, 1560.720, 0.7370
524, 103184, 103185, 102110, 102800, 1791.659, 1746.895, 0.4922
525, 103184, 103185, 104607, 104160, 1799.980, 1491.679, 0.8428
526, 105936, 102800, 104676, 104252, 1524.691, 1475.309, 0.5000
527, 104338, 104547, 104871, 103917, 1568.428, 1478.574, 0.5672
528, 104958, 103080, 104160, 104607, 1524.102, 1467.577, 0.5120
529, 103184, 103185, 104593, 104043, 1807.991, 1491.989, 0.8490
530, 104871, 103917, 104678, 102800, 1504.800, 1473.774, 0.4692
531, 104338, 104547, 103577, 104259, 1588.426, 1480.002, 0.5972
532, 104871, 103917, 103577, 104259, 1527.748, 1457.054, 0.5356
533, 104593, 104043, 104607, 104160, 1514.964, 1444.602, 0.5351
534, 104545, 105023, 104958, 103080, 1654.464, 1506.941, 0.6574
535, 104678, 102800, 104724, 104547, 1500.347, 1473.427, 0.4623
536, 102405, 103018, 104504, 103459, 1624.883, 1488.485, 0.6407
537, 104415, 104159, 102963, 104486, 1463.375, 1546.517, 0.2907
538, 104249, 103946, 105041, 104660, 1439.031, 1468.593, 0.3701
539, 102904, 102811, 103540, 103828, 1521.492, 1432.471, 0.5659
540, 103523, 103529, 103752, 102836, 1579.377, 1479.361, 0.5837
541, 103780, 103822, 102306, 103813, 1526.254, 1495.555, 0.4687
542, 102093, 104583, 103254, 103843, 1503.195, 1449.107, 0.5079
543, 103808, 104312, 103929, 103938, 1525.584, 1486.917, 0.4820
544, 103808, 104312, 102405, 103018, 1557.497, 1592.969, 0.3609
545, 104249, 103946, 103780, 103822, 1470.060, 1495.224, 0.3770
546, 103523, 103529, 104415, 104159, 1596.368, 1446.384, 0.6610
547, 102904, 102811, 102093, 104583, 1544.893, 1479.794, 0.5263
548, 104249, 103946, 103808, 104312, 1501.106, 1526.452, 0.3768
549, 103523, 103529, 102904, 102811, 1617.492, 1523.768, 0.5735
550, 104249, 103946, 103523, 103529, 1534.264, 1584.334, 0.3385
551, 103184, 103185, 104724, 104547, 1814.811, 1466.606, 0.8728
552, 103184, 103185, 104225, 105041, 1821.474, 1468.646, 0.8759
553, 102110, 102800, 104504, 103459, 1756.543, 1478.837, 0.8157
554, 104160, 102233, 103540, 103828, 1617.414, 1418.634, 0.7281
555, 103325, 101868, 104198, 103656, 1502.835, 1520.819, 0.3885
556, 102405, 103018, 103781, 104332, 1617.366, 1564.420, 0.5060
557, 103997, 103594, 105217, 102836, 1627.444, 1482.649, 0.6533
558, 102967, 104273, 102388, 103080, 1531.624, 1563.710, 0.3661
559, 103586, 103690, 103876, 104911, 1556.539, 1493.579, 0.5227
560, 102886, 103455, 103573, 104098, 1489.263, 1472.560, 0.4453
561, 102382, 103544, 103096, 103917, 1573.082, 1500.774, 0.5383
562, 102697, 102987, 104719, 103990, 1546.017, 1454.328, 0.5702
563, 103888, 101956, 104958, 104589, 1564.122, 1478.260, 0.5607
564, 104136, 104224, 102963, 104486, 1614.622, 1525.068, 0.5667
565, 103898, 103566, 102904, 102881, 1612.538, 1448.811, 0.6808
566, 103794, 103822, 103780, 104330, 1551.252, 1481.133, 0.5347
567, 103254, 104676, 103929, 103938, 1523.767, 1463.150, 0.5188
568, 103693, 104397, 102965, 105095, 1524.691, 1475.309, 0.5000
569, 103523, 103529, 104926, 103188, 1603.300, 1481.034, 0.6190
570, 103110, 103808, 102093, 104583, 1523.268, 1456.526, 0.5290
571, 105238, 104797, 103812, 102574, 1524.691, 1475.309, 0.5000
572, 102968, 104534, 102585, 104019, 1524.691, 1475.309, 0.5000
573, 104415, 104159, 103843, 103577, 1474.951, 1471.433, 0.4234
574, 104979, 103893, 104268, 105053, 1521.751, 1436.036, 0.5605
575, 103752, 103429, 103730, 104679, 1525.368, 1430.106, 0.5760
576, 104043, 105137, 105559, 105332, 1524.691, 1475.309, 0.5000
577, 104919, 104547, 102306, 103813, 1568.822, 1474.478, 0.5745
578, 104249, 103946, 103428, 104724, 1555.353, 1461.175, 0.5743
579, 104792, 104721, 103859, 108990, 1521.335, 1430.318, 0.5691
580, 105558, 105098, 103999, 103697, 1524.691, 1475.309, 0.5000
581, 104660, 104022, 103543, 103565, 1524.691, 1475.309, 0.5000
582, 104678, 102811, 102979, 104312, 1524.691, 1475.309, 0.5000
583, 104249, 103946, 103184, 103185, 1598.509, 1778.319, 0.1777
584, 102110, 102800, 103752, 103429, 1767.388, 1514.523, 0.7910
585, 104160, 102233, 103254, 104676, 1635.787, 1505.393, 0.6316
586, 103325, 101868, 104415, 104159, 1525.569, 1452.216, 0.5400
587, 104043, 105137, 102405, 103018, 1556.120, 1585.937, 0.3697
588, 103997, 103594, 104919, 104547, 1648.090, 1548.176, 0.5836
589, 103586, 103690, 105238, 104797, 1579.000, 1502.230, 0.5457
590, 102886, 103455, 104660, 104022, 1516.503, 1497.451, 0.4492
591, 102382, 103544, 104792, 104721, 1594.188, 1500.229, 0.5739
592, 105558, 105098, 103888, 101956, 1552.223, 1536.590, 0.4435
593, 103898, 103566, 103523, 103529, 1636.575, 1579.262, 0.5133
594, 104597, 103490, 102967, 104273, 1547.084, 1506.223, 0.4857
595, 103693, 104397, 104979, 103893, 1549.174, 1497.269, 0.5042
596, 103110, 103808, 103794, 103822, 1549.968, 1524.552, 0.4598
597, 104136, 104224, 104678, 102811, 1633.231, 1506.083, 0.6266
598, 102697, 102987, 102968, 104534, 1569.207, 1501.501, 0.5307
599, 102110, 102800, 105558, 105098, 1778.983, 1540.628, 0.7753
600, 104160, 102233, 104136, 104224, 1660.297, 1608.721, 0.5037
601, 103325, 101868, 103898, 103566, 1558.336, 1603.808, 0.3455
602, 103997, 103594, 102697, 102987, 1667.407, 1549.891, 0.6116
603, 103586, 103690, 103693, 104397, 1601.600, 1526.574, 0.5428
604, 104043, 105137, 102886, 103455, 1578.049, 1494.575, 0.5568
605, 102382, 103544, 104597, 103490, 1615.608, 1525.664, 0.5674
606, 104249, 103946, 103110, 103808, 1619.831, 1528.646, 0.5694
607, 102110, 102800, 103997, 103594, 1796.243, 1650.146, 0.6553
608, 104160, 102233, 103586, 103690, 1680.939, 1580.959, 0.5837
609, 103325, 101868, 104043, 105137, 1584.439, 1551.946, 0.4717
610, 102382, 103544, 104249, 103946, 1640.600, 1594.839, 0.4939
611, 102110, 102800, 103325, 101868, 1808.000, 1572.682, 0.7719
612, 104160, 102233, 102382, 103544, 1702.818, 1618.721, 0.5578
613, 102110, 102800, 104160, 102233, 1825.653, 1685.164, 0.6469
614, 103971, 102881, 104504, 103459, 1523.201, 1455.636, 0.5304
615, 105227, 102987, 105052, 104693, 1524.691, 1475.309, 0.5000
616, 103096, 103917, 104719, 103852, 1525.410, 1475.364, 0.5011
617, 104925, 102968, 102965, 103730, 1524.691, 1475.309, 0.5000
618, 104415, 104159, 102697, 104792, 1480.357, 1471.859, 0.4317
619, 104979, 104797, 103780, 104330, 1523.362, 1457.771, 0.5271
620, 104043, 104745, 102783, 104386, 1642.798, 1483.634, 0.6743
621, 104918, 104679, 103822, 105023, 1524.691, 1475.309, 0.5000
622, 102110, 102800, 104415, 104159, 1832.135, 1473.875, 0.8795
623, 103325, 101868, 103096, 103917, 1594.090, 1504.002, 0.5676
624, 104979, 104797, 102388, 103080, 1550.960, 1536.112, 0.4422
625, 103971, 102881, 103586, 103690, 1552.071, 1552.089, 0.4176
626, 103888, 101956, 104918, 104679, 1560.440, 1500.841, 0.5171
627, 104925, 102968, 104249, 103946, 1554.469, 1565.061, 0.4004
628, 103898, 103566, 105227, 102987, 1623.109, 1505.390, 0.6119
629, 102886, 103455, 104676, 103752, 1519.653, 1474.922, 0.4922
630, 102093, 104583, 104871, 103722, 1484.352, 1472.174, 0.4378
631, 103540, 103828, 103794, 104332, 1449.234, 1469.400, 0.3850
632, 104660, 104022, 102306, 103813, 1520.526, 1451.403, 0.5330
633, 103843, 104678, 102904, 102811, 1503.499, 1495.578, 0.4307
634, 103720, 103429, 103017, 104999, 1524.691, 1475.309, 0.5000
635, 103577, 104259, 103254, 103819, 1487.603, 1507.173, 0.3860
636, 103929, 103938, 103523, 103529, 1496.288, 1546.124, 0.3389
637, 102110, 102800, 103888, 101956, 1841.234, 1551.340, 0.8269
638, 104925, 102968, 103325, 101868, 1582.015, 1566.545, 0.4432
639, 103971, 102881, 102963, 104486, 1574.867, 1502.272, 0.5388
640, 103898, 103566, 104979, 104797, 1642.863, 1531.206, 0.6024
641, 102886, 103455, 103577, 104259, 1542.100, 1465.156, 0.5460
642, 102093, 104583, 103720, 103429, 1511.950, 1497.094, 0.4422
643, 103540, 103828, 103843, 104678, 1477.849, 1474.884, 0.4225
644, 104660, 104022, 103929, 103938, 1543.514, 1473.301, 0.5348
645, 103971, 102881, 102110, 102800, 1618.037, 1798.065, 0.1775
646, 104925, 102968, 103898, 103566, 1611.111, 1613.767, 0.4133
647, 104660, 104022, 102886, 103455, 1568.105, 1517.509, 0.5020
648, 102093, 104583, 103540, 103828, 1534.256, 1455.543, 0.5489
649, 104925, 102968, 103971, 102881, 1636.296, 1592.852, 0.4900
650, 104660, 104022, 102093, 104583, 1590.428, 1511.932, 0.5486
651, 104160, 102233, 103722, 104019, 1698.258, 1486.906, 0.7438
652, 103325, 101868, 103540, 103828, 1583.840, 1438.247, 0.6545
653, 103794, 103822, 102306, 103577, 1547.518, 1477.034, 0.5353
654, 102963, 104486, 104871, 104660, 1526.802, 1475.470, 0.5033
655, 103523, 103529, 103780, 104330, 1564.833, 1439.062, 0.6245
656, 102093, 104583, 103843, 103096, 1535.780, 1476.152, 0.5172
657, 105217, 104898, 104268, 105053, 1520.292, 1415.744, 0.5910
658, 104997, 102836, 103929, 103938, 1522.817, 1450.484, 0.5383
659, 104249, 103946, 103997, 103594, 1595.934, 1619.273, 0.3799
660, 103586, 103690, 102904, 102811, 1572.876, 1474.791, 0.5806
661, 104415, 104159, 102382, 103544, 1509.081, 1583.515, 0.3028
662, 102388, 103080, 104504, 103459, 1555.325, 1436.422, 0.6138
663, 104779, 104868, 104597, 104724, 1524.691, 1475.309, 0.5000
664, 103898, 103566, 102965, 104693, 1630.894, 1482.873, 0.6581
665, 104979, 104312, 103730, 104679, 1519.902, 1410.204, 0.5993
666, 104919, 104547, 104465, 103811, 1569.523, 1478.653, 0.5689
667, 104160, 102233, 105217, 104898, 1711.729, 1506.821, 0.7358
668, 103325, 101868, 104997, 102836, 1604.327, 1502.330, 0.5869
669, 102963, 104486, 103523, 103529, 1554.232, 1537.403, 0.4455
670, 103794, 103822, 102093, 104583, 1571.379, 1511.919, 0.5169
671, 103586, 103690, 104919, 104547, 1597.330, 1545.069, 0.5048
672, 102388, 103080, 104979, 104312, 1577.540, 1497.686, 0.5508
673, 104415, 104159, 104779, 104868, 1534.888, 1498.884, 0.4775
674, 104160, 102233, 103794, 103822, 1727.280, 1555.828, 0.6917
675, 102963, 104486, 103325, 101868, 1582.541, 1576.017, 0.4284
676, 103586, 103690, 102388, 103080, 1620.627, 1554.243, 0.5284
677, 104415, 104159, 104249, 103946, 1563.999, 1566.823, 0.4130
678, 102963, 104486, 104160, 102233, 1617.739, 1692.082, 0.3030
679, 103586, 103690, 104415, 104159, 1641.406, 1543.220, 0.5808
680, 102110, 102800, 103730, 104679, 1803.335, 1404.934, 0.9031
681, 103184, 103185, 103843, 104035, 1787.155, 1491.165, 0.8323
682, 104160, 102233, 103573, 104999, 1704.820, 1487.263, 0.7513
683, 102405, 103018, 104216, 102585, 1604.800, 1481.137, 0.6212
684, 104919, 104547, 103997, 103594, 1575.145, 1589.198, 0.3948
685, 103586, 103690, 102306, 103813, 1654.250, 1438.559, 0.7491
686, 103325, 101868, 102979, 104019, 1593.874, 1456.268, 0.6426
687, 102382, 103544, 103780, 104330, 1598.831, 1423.747, 0.6967
688, 102886, 103455, 103794, 103822, 1544.960, 1528.377, 0.4451
689, 102388, 103080, 104198, 103656, 1576.596, 1498.466, 0.5480
690, 104719, 103990, 103540, 103828, 1477.885, 1414.691, 0.5231
691, 103929, 103938, 103888, 101956, 1482.511, 1519.313, 0.3588
692, 103898, 103566, 103971, 104098, 1646.996, 1483.898, 0.6799
693, 104249, 103946, 103752, 103429, 1587.893, 1493.454, 0.5747
694, 102963, 104486, 102904, 102881, 1631.693, 1434.856, 0.7256
695, 104958, 104589, 102697, 102987, 1508.147, 1520.004, 0.3984
696, 103523, 103529, 104500, 104600, 1559.483, 1477.921, 0.5536
697, 103428, 104724, 104592, 103468, 1488.663, 1472.513, 0.4444
698, 102093, 104583, 102968, 102811, 1535.767, 1476.151, 0.5171
699, 105217, 104898, 103577, 104678, 1531.029, 1475.792, 0.5098
700, 102965, 104623, 104597, 103490, 1526.532, 1499.132, 0.4631
701, 105052, 104693, 104926, 102061, 1501.771, 1473.538, 0.4645
702, 104415, 104159, 103096, 103917, 1565.175, 1482.047, 0.5562
703, 104979, 104312, 104225, 102783, 1522.542, 1475.144, 0.4967
704, 104136, 104224, 103110, 103808, 1627.961, 1509.407, 0.6132
