game, current_winner1, current_winner2, current_loser1, current_loser2, winner_mean, loser_mean, phat
5733, 104198, 104667, 105376, 103747, 3086.991, 3061.362, 0.4586
5734, 104911, 104677, 103582, 100644, 3008.619, 2975.406, 0.4594
5735, 104589, 103720, 102968, 104330, 3114.933, 3081.109, 0.5275
5736, 103540, 103977, 104871, 103594, 3016.214, 3120.007, 0.3324
5737, 104911, 104677, 104198, 104667, 3042.140, 3073.373, 0.3891
5738, 103580, 103946, 105062, 103929, 3256.453, 2936.928, 0.8604
5739, 103543, 104269, 103586, 103690, 3196.830, 3122.012, 0.5979
5740, 104719, 104043, 104398, 100644, 3222.896, 3104.027, 0.6371
5741, 104679, 105188, 104465, 103577, 3176.512, 3009.656, 0.7160
5742, 105487, 106043, 104655, 104926, 3110.220, 3058.648, 0.5128
5743, 105775, 104495, 104122, 104312, 3033.401, 2973.907, 0.5609
5744, 104415, 102382, 103594, 104468, 3117.521, 2922.965, 0.7476
5745, 104198, 104667, 105643, 105311, 3080.238, 2917.038, 0.6954
5746, 105577, 103285, 102968, 104330, 3194.056, 3077.914, 0.6476
5747, 108990, 104690, 104136, 103822, 2991.419, 3121.789, 0.2886
5748, 104589, 105032, 105471, 106071, 3118.199, 2915.395, 0.7388
5749, 103607, 105173, 104159, 105439, 2944.494, 2989.499, 0.3511
5750, 104905, 108701, 106032, 103590, 3108.051, 2887.800, 0.7443
5751, 105269, 104646, 105292, 105531, 2980.902, 2890.117, 0.5573
5752, 103920, 103921, 104534, 104499, 2974.089, 2859.329, 0.6138
5753, 104113, 105679, 103977, 105030, 3021.813, 2994.408, 0.4383
5754, 103580, 103946, 104415, 102382, 3258.229, 3115.387, 0.6899
5755, 105775, 104495, 103543, 104269, 3052.413, 3190.848, 0.2807
5756, 104719, 104043, 105487, 106043, 3224.900, 3085.067, 0.6567
5757, 104679, 105188, 104198, 104667, 3180.350, 3071.842, 0.6351
5758, 104589, 105032, 103920, 103921, 3126.744, 2965.130, 0.6963
5759, 104905, 108701, 103607, 105173, 3121.830, 2926.634, 0.7194
5760, 108990, 104690, 105269, 104646, 3005.146, 2960.352, 0.5151
5761, 103580, 103946, 104719, 104043, 3260.805, 3222.020, 0.5478
5762, 105775, 104495, 104679, 105188, 3069.909, 3173.301, 0.3238
5763, 104589, 105032, 108990, 104690, 3135.891, 2995.660, 0.6682
5764, 104905, 108701, 104113, 105679, 3137.851, 2990.833, 0.6401
5765, 105775, 104495, 103580, 103946, 3089.231, 3256.621, 0.2499
5766, 104589, 105032, 104905, 108701, 3149.022, 3114.766, 0.4972
5767, 104679, 105188, 103110, 104979, 3176.159, 2997.720, 0.7282
5768, 103747, 104667, 105775, 104495, 3145.095, 3078.589, 0.5475
5769, 104398, 104898, 105967, 105161, 3107.659, 2908.554, 0.7275
5770, 103540, 103977, 104719, 104724, 3021.515, 3138.003, 0.3146
5771, 104665, 104338, 104465, 103577, 3011.240, 3004.112, 0.4908
5772, 105487, 105643, 104847, 103967, 3031.475, 2897.938, 0.6216
5773, 103782, 103455, 103876, 105573, 2955.175, 2973.487, 0.4280
5774, 103929, 105641, 104460, 106233, 3023.772, 3018.091, 0.4302
5775, 102382, 103594, 105379, 102965, 3083.842, 2963.287, 0.6471
5776, 104655, 104547, 105711, 126120, 3131.609, 2933.550, 0.7273
5777, 104160, 106210, 106207, 102987, 3042.310, 3103.736, 0.3595
5778, 102886, 104586, 103080, 103730, 3074.122, 3040.593, 0.5338
5779, 106065, 104926, 104551, 103651, 2984.100, 2968.559, 0.4368
5780, 105160, 104559, 105888, 105227, 3036.196, 2980.587, 0.5047
5781, 105583, 105015, 103893, 104312, 2894.278, 2907.753, 0.4099
5782, 105137, 105311, 105077, 106043, 2965.893, 2871.952, 0.5815
5783, 105577, 106058, 105292, 105531, 3204.354, 2878.995, 0.8563
5784, 104589, 105441, 102968, 104330, 3077.223, 3073.278, 0.4737
5785, 104068, 105992, 104159, 105439, 2953.200, 2973.161, 0.4106
5786, 104905, 103607, 103920, 103921, 3039.810, 2953.392, 0.5591
5787, 103794, 102864, 124069, 126150, 2957.935, 2944.499, 0.4278
5788, 105449, 105023, 104797, 104594, 3100.847, 2906.608, 0.7415
5789, 110536, 105030, 104690, 105385, 2974.275, 2984.223, 0.4044
5790, 105487, 105643, 104679, 105188, 3062.878, 3169.155, 0.3030
5791, 104398, 104898, 103929, 105641, 3113.197, 3002.971, 0.6184
5792, 103782, 103455, 103540, 103977, 2968.571, 3012.425, 0.4057
5793, 104665, 104338, 103747, 104667, 3021.354, 3111.219, 0.3164
5794, 102382, 103594, 106065, 104926, 3086.166, 2967.191, 0.6397
5795, 104655, 104547, 105160, 104559, 3136.325, 3013.533, 0.6340
5796, 102886, 104586, 105137, 105311, 3078.074, 2954.353, 0.6509
5797, 105583, 105015, 104160, 106210, 2938.039, 3014.845, 0.2990
5798, 105577, 106058, 103794, 102864, 3210.160, 2954.689, 0.8051
5799, 105449, 105023, 104136, 103822, 3114.263, 3118.449, 0.4699
5800, 104905, 103607, 104589, 105441, 3079.574, 3060.807, 0.4464
5801, 104398, 104898, 105487, 105643, 3119.432, 3044.411, 0.5719
5802, 103782, 103455, 104665, 104338, 2981.259, 3012.666, 0.4246
5803, 102886, 104586, 102382, 103594, 3084.010, 3082.722, 0.4884
5804, 105583, 105015, 104655, 104547, 2985.754, 3126.434, 0.2421
5805, 105577, 106058, 104905, 103607, 3218.796, 3057.151, 0.6796
5806, 105449, 105023, 110536, 105030, 3121.438, 2955.706, 0.6912
5807, 104398, 104898, 103782, 103455, 3124.091, 2974.500, 0.6890
5808, 102886, 104586, 105583, 105015, 3087.882, 2964.039, 0.6377
5809, 105577, 106058, 105449, 105023, 3229.002, 3112.837, 0.6366
5810, 106207, 102987, 104415, 103822, 3113.698, 3134.178, 0.4513
5811, 105573, 103813, 102382, 103594, 3038.183, 3078.878, 0.4102
5812, 104465, 104586, 201951, 104312, 3051.299, 2952.499, 0.5999
5813, 104398, 104898, 104665, 105807, 3127.957, 2936.082, 0.7374
5814, 103110, 104979, 103540, 103977, 3005.897, 3004.488, 0.4789
5815, 104160, 103730, 103782, 105030, 3004.418, 2924.745, 0.5834
5816, 103577, 104259, 102886, 104667, 2995.113, 3117.264, 0.3032
5817, 103781, 105589, 103876, 104559, 3031.314, 2951.883, 0.5704
5818, 104465, 104586, 105589, 103781, 3058.078, 3009.638, 0.5287
5819, 104160, 103730, 104398, 104898, 3010.952, 3117.941, 0.3293
5820, 103110, 104979, 106207, 102987, 3015.964, 3102.180, 0.3497
5821, 105573, 103813, 103577, 104259, 3051.458, 2989.293, 0.5617
5822, 103110, 104979, 104465, 104586, 3024.531, 3049.719, 0.4397
5823, 105573, 103813, 104160, 103730, 3064.554, 3006.781, 0.5580
5824, 105573, 103813, 103110, 104979, 3077.226, 3017.988, 0.5573
5825, 103184, 103185, 111577, 111578, 3408.182, 2990.476, 0.9127
5826, 103580, 103946, 104600, 104693, 3258.641, 3151.863, 0.6415
5827, 108701, 103543, 102110, 102800, 3248.367, 3286.013, 0.4351
5828, 104471, 104249, 103523, 103529, 3170.879, 3173.245, 0.4871
5829, 102968, 104330, 104679, 105188, 3079.037, 3162.542, 0.3654
5830, 105032, 102233, 104871, 102963, 3209.914, 3132.826, 0.5923
5831, 105449, 105023, 103780, 104071, 3126.358, 3156.097, 0.4298
5832, 103828, 104486, 103898, 103566, 3185.519, 3266.906, 0.3728
5833, 105449, 105023, 103184, 103185, 3146.234, 3403.151, 0.1649
5834, 103828, 104486, 103580, 103946, 3188.790, 3255.232, 0.3963
5835, 102968, 104330, 104471, 104249, 3084.736, 3166.293, 0.3708
5836, 105032, 102233, 108701, 103543, 3221.264, 3243.953, 0.4449
5837, 105032, 102233, 105449, 105023, 3228.999, 3137.303, 0.6063
5838, 103828, 104486, 102968, 104330, 3190.696, 3081.534, 0.6454
5839, 103828, 104486, 105032, 102233, 3193.619, 3218.048, 0.4451
5840, 103523, 103529, 103780, 104071, 3175.812, 3151.165, 0.5247
5841, 105227, 104136, 104433, 108990, 3122.644, 2895.659, 0.7728
5842, 104925, 104527, 108701, 103543, 3115.447, 3238.426, 0.2954
5843, 103970, 104198, 102963, 103690, 3029.752, 3131.656, 0.3299
5844, 103586, 104926, 105208, 104022, 3078.014, 3027.557, 0.5466
5845, 104679, 105188, 104600, 104693, 3167.536, 3146.973, 0.5154
5846, 103828, 104486, 103852, 103781, 3195.552, 3092.120, 0.6366
5847, 105227, 104136, 103184, 103185, 3132.116, 3398.089, 0.1659
5848, 103580, 103946, 103970, 104198, 3256.420, 3024.238, 0.7855
5849, 102110, 102800, 104925, 104527, 3287.477, 3106.878, 0.7275
5850, 104471, 104249, 104926, 103586, 3169.021, 3075.019, 0.6244
5851, 103898, 104273, 103523, 103529, 3225.101, 3173.466, 0.5644
5852, 104755, 104542, 102233, 103285, 3135.755, 3268.750, 0.2870
5853, 104719, 104043, 104679, 105188, 3222.543, 3163.163, 0.5747
5854, 103828, 104486, 103566, 103917, 3198.623, 3245.040, 0.4214
5855, 103580, 103946, 103828, 104486, 3258.762, 3196.402, 0.5824
5856, 102110, 102800, 103898, 104273, 3289.726, 3221.093, 0.5888
5857, 104471, 104249, 104719, 104043, 3173.190, 3218.919, 0.4236
5858, 103580, 103946, 102110, 102800, 3261.802, 3286.742, 0.4556
5859, 104471, 104249, 105227, 104136, 3176.341, 3127.194, 0.5588
5860, 103580, 103946, 104471, 104249, 3263.909, 3173.621, 0.6206
5861, 103780, 104071, 103852, 103781, 3155.409, 3087.468, 0.5842
5862, 108701, 103990, 104259, 104792, 3156.818, 2870.826, 0.8331
5863, 105227, 104136, 104600, 104693, 3133.010, 3141.685, 0.4716
5864, 104198, 105053, 104926, 103586, 2869.515, 3068.868, 0.2187
5865, 105449, 105023, 111456, 105065, 3144.869, 3015.418, 0.6307
5866, 102963, 103690, 104679, 105188, 3134.808, 3157.597, 0.4548
5867, 105577, 106058, 103523, 103529, 3240.870, 3171.266, 0.5792
5868, 103828, 104486, 103018, 104022, 3198.791, 3159.721, 0.5468
5869, 103184, 103185, 103780, 104071, 3399.288, 3153.372, 0.8017
5870, 103580, 103946, 105227, 104136, 3265.673, 3129.486, 0.6799
5871, 102110, 102800, 104198, 105053, 3287.198, 2867.835, 0.9170
5872, 102963, 103690, 104471, 104249, 3138.021, 3169.665, 0.4444
5873, 105577, 106058, 102233, 103285, 3255.731, 3264.204, 0.4600
5874, 103898, 104273, 108701, 103990, 3224.996, 3150.725, 0.5915
5875, 103828, 104486, 104719, 104043, 3201.580, 3215.601, 0.4711
5876, 105449, 105023, 103543, 104269, 3157.371, 3184.220, 0.4371
5877, 103184, 103185, 103828, 104486, 3400.756, 3200.299, 0.7573
5878, 105577, 106058, 103580, 103946, 3269.674, 3262.923, 0.4857
5879, 103898, 104273, 102110, 102800, 3230.658, 3284.006, 0.4114
5880, 105449, 105023, 102963, 103690, 3167.691, 3135.360, 0.5278
5881, 103184, 103185, 105449, 105023, 3401.988, 3163.188, 0.7928
5882, 105577, 106058, 103898, 104273, 3281.429, 3226.544, 0.5559
5883, 103184, 103185, 105577, 106058, 3403.933, 3272.688, 0.6669
5884, 108701, 104857, 103523, 102110, 3155.668, 3238.252, 0.3688
5885, 104679, 105188, 104198, 104667, 3161.276, 3057.705, 0.6292
5886, 104665, 104719, 103781, 104586, 3100.944, 3106.374, 0.4763
5887, 103586, 103690, 104415, 104504, 3122.872, 3123.524, 0.4887
5888, 104898, 103917, 103822, 103018, 3125.405, 3163.409, 0.4306
5889, 104495, 105311, 104136, 103594, 3051.325, 3118.702, 0.3722
5890, 103977, 105385, 105643, 104919, 2979.099, 2940.377, 0.5156
5891, 104679, 105188, 103586, 103690, 3165.749, 3120.179, 0.5550
5892, 104665, 104719, 104589, 105032, 3106.409, 3148.217, 0.4114
5893, 108701, 104857, 104898, 103917, 3160.917, 3119.878, 0.5434
5894, 104495, 105311, 103977, 105385, 3062.985, 2967.821, 0.6025
5895, 104679, 105188, 104665, 104719, 3169.875, 3102.495, 0.5846
5896, 108701, 104857, 104495, 105311, 3164.964, 3052.295, 0.6373
5897, 108701, 104857, 104679, 105188, 3170.721, 3164.895, 0.4929
5898, 103184, 103185, 103018, 104022, 3405.101, 3156.198, 0.8047
5899, 103580, 103946, 104216, 106043, 3264.060, 3027.361, 0.7831
5900, 102110, 102800, 104415, 104504, 3283.879, 3121.253, 0.7138
5901, 104471, 104249, 105449, 105023, 3173.062, 3152.816, 0.5093
5902, 104198, 104667, 103898, 104273, 3073.222, 3219.758, 0.2745
5903, 102233, 103285, 104620, 104926, 3266.890, 3123.542, 0.6869
5904, 103543, 104269, 103977, 105385, 3186.055, 2961.329, 0.7766
5905, 105577, 106058, 105573, 103813, 3278.905, 3070.360, 0.7549
5906, 103828, 104486, 104619, 103782, 3201.703, 3023.404, 0.7226
5907, 103566, 103917, 122248, 121938, 3247.384, 2979.771, 0.8044
5908, 104719, 104043, 106401, 106071, 3218.648, 2913.025, 0.8440
5909, 103780, 104071, 103876, 103540, 3155.806, 2950.501, 0.7594
5910, 103110, 104312, 103523, 103529, 3022.888, 3165.766, 0.2930
5911, 103794, 104677, 104600, 104693, 3058.892, 3135.438, 0.3435
5912, 103822, 104330, 104679, 105188, 3068.141, 3158.588, 0.3575
5913, 108701, 104857, 104665, 105807, 3173.057, 2933.728, 0.7901
5914, 104905, 105053, 104979, 104797, 2922.880, 2944.088, 0.4180
5915, 104122, 104919, 104655, 104547, 3005.274, 3117.189, 0.3178
5916, 111577, 103188, 111578, 111511, 2950.125, 2939.597, 0.3878
5917, 105775, 104495, 102886, 103711, 3093.047, 2941.778, 0.6860
5918, 104465, 104586, 104136, 103594, 3054.594, 3114.796, 0.3963
5919, 103586, 103690, 104398, 102382, 3123.115, 3106.410, 0.5118
5920, 104589, 105032, 103730, 104180, 3155.569, 2992.903, 0.6990
5921, 104898, 104997, 103863, 103929, 3020.376, 3008.038, 0.4945
5922, 105614, 105065, 105572, 105441, 2997.746, 2985.170, 0.4361
5923, 105583, 105311, 106218, 110536, 3002.807, 2901.895, 0.5701
5924, 102963, 103781, 105643, 104268, 3131.639, 2870.128, 0.8112
5925, 104229, 106210, 105051, 103333, 3046.546, 3052.970, 0.4402
5926, 111581, 126207, 103607, 104559, 3052.239, 3019.137, 0.4378
5927, 106207, 102987, 105783, 105815, 3107.225, 2941.570, 0.6786
5928, 105526, 106233, 104160, 105373, 2986.101, 3006.934, 0.4032
5929, 103184, 103185, 111577, 103188, 3405.501, 2945.746, 0.9321
5930, 103580, 103946, 104589, 105032, 3265.927, 3146.947, 0.6512
5931, 102110, 102800, 104905, 105053, 3284.472, 2917.633, 0.8888
5932, 104471, 104249, 105583, 105311, 3174.896, 2989.498, 0.7271
5933, 102233, 103285, 104229, 106210, 3268.715, 3036.739, 0.7805
5934, 103543, 104269, 106207, 102987, 3189.238, 3100.464, 0.6115
5935, 105577, 106058, 105775, 104495, 3285.322, 3087.005, 0.7446
5936, 103828, 104486, 105526, 106233, 3202.812, 2971.875, 0.7758
5937, 104719, 104043, 104898, 104997, 3220.133, 3015.862, 0.7579
5938, 103586, 103690, 108701, 104857, 3126.538, 3166.620, 0.4286
5939, 104198, 104667, 104465, 104586, 3083.045, 3047.777, 0.5268
5940, 105614, 105065, 103794, 104677, 3029.379, 3035.058, 0.4129
5941, 105062, 105030, 103110, 104312, 2953.398, 3017.523, 0.3696
5942, 103822, 104330, 111581, 126207, 3071.453, 3008.232, 0.5229
5943, 103184, 103185, 105614, 105065, 3406.102, 3023.439, 0.8971
5944, 103580, 103946, 105062, 105030, 3266.692, 2948.130, 0.8580
5945, 103822, 104330, 102110, 102800, 3077.595, 3280.290, 0.2268
5946, 104471, 104249, 103586, 103690, 3177.919, 3123.952, 0.5691
5947, 104719, 104043, 102233, 103285, 3223.632, 3263.845, 0.4305
5948, 103543, 104269, 103828, 104486, 3193.539, 3200.113, 0.4805
5949, 104122, 104919, 105577, 106058, 3019.280, 3264.234, 0.1663
5950, 103780, 104071, 104198, 104667, 3159.725, 3074.875, 0.6032
5951, 103184, 103185, 103543, 104269, 3407.453, 3191.660, 0.7727
5952, 104719, 104043, 103580, 103946, 3227.084, 3263.631, 0.4383
5953, 104471, 104249, 104122, 104919, 3179.897, 3014.475, 0.7137
5954, 103822, 104330, 103780, 104071, 3082.415, 3153.578, 0.3840
5955, 103184, 103185, 103822, 104330, 3408.248, 3081.361, 0.8666
5956, 104719, 104043, 104471, 104249, 3229.725, 3176.893, 0.5675
5957, 103184, 103185, 104719, 104043, 3409.809, 3228.114, 0.7365
5958, 104693, 104495, 102967, 105732, 3151.637, 2907.000, 0.7911
5959, 103586, 103690, 103110, 103594, 3126.664, 3088.571, 0.5463
5960, 105775, 105573, 104415, 105030, 3101.976, 3067.283, 0.5083
5961, 103876, 102987, 103540, 104667, 2959.874, 3074.829, 0.3128
5962, 104398, 102382, 103794, 104180, 3109.933, 2967.560, 0.6767
5963, 104871, 104586, 104869, 104660, 3113.916, 2954.045, 0.6895
5964, 103730, 104679, 105559, 105173, 3052.257, 2884.897, 0.6969
5965, 102864, 103651, 103782, 104677, 2976.325, 2959.885, 0.4587
5966, 104398, 102382, 104693, 104495, 3116.096, 3143.093, 0.4403
5967, 103586, 103690, 102864, 103651, 3128.365, 2964.999, 0.7038
5968, 105775, 105573, 103876, 102987, 3112.240, 2955.844, 0.6938
5969, 103730, 104679, 104871, 104586, 3057.643, 3105.806, 0.4122
5970, 103586, 103690, 104398, 102382, 3131.208, 3110.762, 0.5176
5971, 105775, 105573, 103730, 104679, 3126.066, 3053.907, 0.5779
5972, 103586, 103690, 105775, 105573, 3134.011, 3110.250, 0.5074
5973, 103828, 104486, 104415, 102963, 3202.347, 3148.618, 0.5699
5974, 108701, 104857, 103843, 105041, 3167.841, 2798.689, 0.8902
5975, 103523, 103529, 105051, 104312, 3167.420, 3023.711, 0.6885
5976, 103586, 103018, 102965, 104180, 3178.116, 2945.126, 0.7843
5977, 103540, 103977, 105029, 105012, 3005.133, 2933.110, 0.5316
5978, 105539, 104559, 106427, 144751, 2995.911, 2950.002, 0.4685
5979, 105053, 105030, 104216, 104338, 2898.992, 3054.366, 0.2420
5980, 104589, 105032, 105999, 126165, 3153.441, 2970.447, 0.6997
5981, 103828, 104486, 105539, 104559, 3203.520, 2986.985, 0.7664
5982, 108701, 104857, 103540, 103977, 3170.960, 3001.013, 0.7184
5983, 105053, 105030, 103523, 103529, 2927.625, 3163.102, 0.1758
5984, 104589, 105032, 103586, 103018, 3166.230, 3174.946, 0.4645
5985, 103828, 104486, 105053, 105030, 3204.382, 2921.815, 0.8304
5986, 104589, 105032, 108701, 104857, 3178.039, 3165.494, 0.4932
5987, 103828, 104486, 105032, 104589, 3206.703, 3167.361, 0.5378
5988, 105732, 104308, 103184, 103185, 2812.108, 3404.008, 0.0219
5989, 104471, 104249, 103110, 104273, 3180.141, 3153.294, 0.5282
5990, 104719, 104043, 102965, 104180, 3229.095, 2939.527, 0.8360
5991, 103780, 104071, 104693, 104495, 3158.321, 3135.768, 0.5151
5992, 103523, 102233, 105147, 104424, 3211.669, 2900.914, 0.8495
5993, 104871, 103781, 103822, 104330, 3127.461, 3077.948, 0.5597
5994, 104679, 105188, 105449, 106058, 3166.016, 3228.999, 0.3788
5995, 105453, 106034, 103586, 104600, 3016.191, 3102.513, 0.3184
5996, 104926, 104919, 102110, 102800, 3035.573, 3275.916, 0.1858
5997, 108701, 104857, 103580, 103946, 3172.511, 3260.188, 0.3624
5998, 103898, 105577, 111785, 106319, 3186.209, 2973.956, 0.7406
5999, 104607, 104545, 104665, 104745, 3168.347, 3130.108, 0.5264
6000, 103540, 103977, 105227, 104136, 3010.725, 3118.329, 0.3281
6001, 103852, 103018, 103997, 102963, 3144.308, 3117.068, 0.5277
6002, 103828, 104486, 104559, 105062, 3207.640, 2943.782, 0.8154
6003, 104471, 104249, 103523, 102233, 3183.889, 3208.316, 0.4548
6004, 103780, 104071, 104871, 103781, 3162.776, 3122.955, 0.5443
6005, 105732, 104308, 104679, 105188, 2866.195, 3157.651, 0.1153
6006, 103898, 105577, 103852, 103018, 3193.586, 3139.800, 0.5600
6007, 103540, 103977, 108701, 104857, 3021.011, 3164.736, 0.2827
6008, 103828, 104486, 104607, 104545, 3209.865, 3159.299, 0.5563
6009, 104471, 104249, 104719, 104043, 3187.751, 3225.680, 0.4353
6010, 105732, 104308, 103780, 104071, 2916.486, 3154.766, 0.1535
6011, 103898, 105577, 103540, 103977, 3198.067, 3017.196, 0.7298
6012, 103828, 104486, 104926, 104919, 3211.225, 3031.674, 0.7317
6013, 105732, 104308, 104471, 104249, 2964.415, 3182.328, 0.1734
6014, 103828, 104486, 103898, 105577, 3213.635, 3190.148, 0.5189
6015, 103780, 104071, 104679, 105188, 3159.636, 3152.829, 0.4958
6016, 108701, 104857, 105138, 104919, 3167.476, 2974.010, 0.7414
6017, 104655, 103543, 104871, 103529, 3157.979, 3131.578, 0.5247
6018, 105053, 103822, 105227, 104136, 2967.967, 3110.658, 0.2833
6019, 103997, 102963, 105842, 105585, 3118.452, 2889.576, 0.7682
6020, 103690, 102233, 105001, 104810, 3194.280, 2828.147, 0.8867
6021, 104586, 104022, 103852, 103018, 3092.391, 3133.889, 0.4215
6022, 103184, 103185, 103997, 102963, 3404.967, 3117.401, 0.8381
6023, 104586, 104022, 102110, 102800, 3102.119, 3271.950, 0.2580
6024, 103580, 103946, 103780, 104071, 3262.124, 3156.167, 0.6408
6025, 104471, 104249, 105053, 103822, 3183.851, 2964.549, 0.7745
6026, 103898, 104273, 103690, 102233, 3223.852, 3191.344, 0.5363
6027, 104719, 104043, 104655, 103543, 3228.100, 3153.709, 0.5962
6028, 103523, 104495, 105577, 106058, 3147.728, 3246.504, 0.3302
6029, 108701, 104857, 103828, 104486, 3173.580, 3210.785, 0.4340
6030, 103184, 103185, 108701, 104857, 3406.193, 3171.331, 0.7912
6031, 103898, 104273, 103580, 103946, 3228.981, 3259.147, 0.4451
6032, 103523, 104495, 104471, 104249, 3154.534, 3180.155, 0.4482
6033, 104719, 104043, 104586, 104022, 3230.044, 3097.889, 0.6738
6034, 103184, 103185, 103523, 104495, 3407.307, 3152.189, 0.8098
6035, 103898, 104273, 104719, 104043, 3233.583, 3227.059, 0.4985
6036, 103184, 103185, 103898, 104273, 3408.875, 3231.120, 0.7311
6037, 103781, 104332, 103580, 103946, 3131.668, 3255.483, 0.3168
6038, 103586, 103543, 104619, 105030, 3178.890, 3089.669, 0.6000
6039, 105775, 104495, 105643, 104660, 3104.300, 2927.427, 0.7196
6040, 104136, 104586, 104735, 103929, 3116.198, 2867.465, 0.8003
6041, 104398, 102382, 103822, 103594, 3116.082, 3097.821, 0.5143
6042, 104198, 104667, 104905, 103607, 3074.336, 3024.634, 0.5143
6043, 103577, 104259, 106233, 100644, 2994.322, 2981.519, 0.4539
6044, 106207, 102987, 103794, 105526, 3107.344, 2948.875, 0.6934
6045, 105777, 105732, 103828, 104486, 3007.999, 3206.880, 0.2054
6046, 103997, 102963, 104731, 102968, 3120.362, 3087.681, 0.5343
6047, 103780, 104071, 104871, 104160, 3159.669, 3058.306, 0.6324
6048, 105572, 105385, 108701, 104857, 3003.220, 3163.510, 0.2375
6049, 104460, 103811, 104979, 104677, 2990.223, 2979.641, 0.4673
6050, 104600, 106058, 105807, 105311, 3217.689, 2931.079, 0.8309
6051, 105573, 103813, 104559, 104919, 3095.258, 2999.614, 0.6093
6052, 104679, 105188, 103540, 103977, 3155.806, 3012.776, 0.6858
6053, 103893, 104312, 104471, 104249, 2921.511, 3174.595, 0.1701
6054, 104589, 105032, 105029, 103863, 3173.205, 2980.220, 0.7292
6055, 105539, 126094, 104415, 103730, 3035.762, 3076.845, 0.3697
6056, 103110, 103808, 103651, 108990, 3093.902, 2942.824, 0.6859
6057, 102886, 106210, 103876, 103782, 3070.639, 2872.239, 0.7411
6058, 103859, 104926, 105430, 105062, 2906.189, 2912.613, 0.4297
6059, 104505, 105723, 104159, 105439, 3021.913, 2960.777, 0.5288
6060, 105583, 105015, 105012, 104291, 2988.644, 2876.100, 0.5856
6061, 104398, 102382, 103586, 103543, 3122.487, 3175.453, 0.4106
